date,scheme_code,scheme_name,nav
2026-07-21,116548,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),24.14
2026-07-21,117312,Taurus Banking & Financial Services Fund - Regular Plan - Growth,53.86
2026-07-21,117313,Taurus Banking & Financial Services Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option,48.22
2026-07-21,118267,CANARA ROBECO INFRASTRUCTURE FUND - DIRECT PLAN - GROWTH OPTION,193.1200
2026-07-21,118268,CANARA ROBECO INFRASTRUCTURE FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),92.2100
2026-07-21,118269,CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION,72.0200
2026-07-21,118270,CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),52.5000
2026-07-21,118271,CANARA ROBECO EQUITY HYBRID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),130.9300
2026-07-21,118272,CANARA ROBECO EQUITY HYBRID FUND - DIRECT PLAN - GROWTH OPTION,419.8000
2026-07-21,118273,CANARA ROBECO CONSUMPTION FUND - DIRECT PLAN - GROWTH OPTION,124.2000
2026-07-21,118274,CANARA ROBECO CONSUMPTION FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),84.7500
2026-07-21,118275,CANARA ROBECO FLEXICAP FUND - DIRECT PLAN - GROWTH OPTION,387.9700
2026-07-21,118276,CANARA ROBECO FLEXICAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),91.5800
2026-07-21,118277,CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),127.8700
2026-07-21,118278,CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION,296.3000
2026-07-21,118281,CANARA ROBECO INCOME FUND - DIRECT PLAN - QUARTERLY IDCW (Payout/Reinvestment),16.8950
2026-07-21,118282,CANARA ROBECO INCOME FUND - DIRECT PLAN - GROWTH OPTION,64.6360
2026-07-21,118283,CANARA ROBECO DYNAMIC BOND FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),14.9898
2026-07-21,118284,CANARA ROBECO DYNAMIC BOND FUND - DIRECT PLAN - GROWTH OPTION,33.2124
2026-07-21,118285,CANARA ROBECO ELSS TAX SAVER - DIRECT PLAN - GROWTH OPTION,202.1900
2026-07-21,118286,CANARA ROBECO ELSS TAX SAVER - DIRECT PLAN - IDCW (Payout),78.3900
2026-07-21,118291,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - GROWTH OPTION,46.2628
2026-07-21,118292,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),38.4379
2026-07-21,118293,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),10.2600
2026-07-21,118294,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),10.2767
2026-07-21,118295,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),10.3145
2026-07-21,118298,CANARA ROBECO GILT FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),16.2193
2026-07-21,118299,CANARA ROBECO GILT FUND - DIRECT PLAN - GROWTH OPTION,83.3870
2026-07-21,118304,CANARA ROBECO LIQUID FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),2245.3367
2026-07-21,118305,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3373.4559
2026-07-21,118306,CANARA ROBECO LIQUID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),1005.7460
2026-07-21,118307,CANARA ROBECO LIQUID FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),1005.5000
2026-07-21,118308,CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1001.4880
2026-07-21,118309,CANARA ROBECO CONSERVATIVE HYBRID FUND - DIRECT PLAN - GROWTH OPTION,115.5453
2026-07-21,118310,CANARA ROBECO CONSERVATIVE HYBRID FUND - DIRECT PLAN - QUARTERLY IDCW (Payout/Reinvestment),16.1847
2026-07-21,118311,CANARA ROBECO CONSERVATIVE HYBRID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),16.1309
2026-07-21,118315,CANARA ROBECO ULTRA SHORT TERM FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),1240.7100
2026-07-21,118316,CANARA ROBECO ULTRA SHORT TERM FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1242.5987
2026-07-21,118317,CANARA ROBECO ULTRA SHORT TERM FUND - DIRECT PLAN - GROWTH OPTION,4317.0857
2026-07-21,118318,CANARA ROBECO ULTRA SHORT TERM FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),1005.4836
2026-07-21,118319,CANARA ROBECO ULTRA SHORT TERM FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),2297.7598
2026-07-21,118320,CANARA ROBECO SHORT DURATION FUND - DIRECT PLAN - GROWTH OPTION,29.3906
2026-07-21,118321,CANARA ROBECO SHORT DURATION FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),18.4795
2026-07-21,118322,CANARA ROBECO SHORT DURATION FUND - DIRECT PLAN - QUARTERLY IDCW (Payout/Reinvestment),17.2426
2026-07-21,118866,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,196.95
2026-07-21,118867,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,90.77
2026-07-21,118868,Taurus Banking & Financial Services Fund - Direct Plan - Growth,60.65
2026-07-21,118869,Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,59.95
2026-07-21,118870,Taurus Large Cap Fund - Direct Plan - Growth,173.27
2026-07-21,118871,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,76.31
2026-07-21,118872,Taurus Mid Cap Fund - Direct Plan - Growth,131.75
2026-07-21,118873,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,117.04
2026-07-21,118876,Taurus Ethical Fund - Direct Plan - Growth,145.13
2026-07-21,118877,Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,97.42
2026-07-21,118878,Taurus Ethical Fund-Direct Plan-Bonus Option #,47.56
2026-07-21,118879,Taurus Infrastructure Fund - Direct Plan - Growth,69.67
2026-07-21,118880,Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,64.88
2026-07-21,118881,Taurus Nifty 50 Index Fund - Direct Plan - Growth,49.0935
2026-07-21,118882,Taurus Nifty 50 Index Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,45.9459
2026-07-21,118883,Taurus Flexi Cap Fund - Direct Plan - Growth,240.64
2026-07-21,118884,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,121.41
2026-07-21,118901,HSBC Liquid Fund - Regular Daily IDCW,1001.3789
2026-07-21,118902,HSBC Liquid Fund - Regular Growth,2775.9361
2026-07-21,118903,HSBC Liquid Fund - Regular Monthly IDCW,1006.9083
2026-07-21,118904,HSBC Liquid Fund - Regular Weekly IDCW,1107.4561
2026-07-21,118906,HSBC Liquid Fund - IDCW,1019.3
2026-07-21,118907,HSBC Liquid Fund - Growth,4005.1325
2026-07-21,118908,HSBC Liquid Fund - Weekly IDCW,1001.2958
2026-07-21,118909,HSBC Liquid Fund - Institutional Daily IDCW,1562.8262
2026-07-21,119133,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,52.05
2026-07-21,119134,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),30.15
2026-07-21,119135,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2728.6634
2026-07-21,119136,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.0907
2026-07-21,119137,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.9568
2026-07-21,119138,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1003.5053
2026-07-21,119139,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1032.4433
2026-07-21,119161,Navi Liquid Fund - Direct Plan Monthly IDCW - Payout,10.0532
2026-07-21,119162,Navi Liquid Fund - Direct Plan Weekly IDCW - Payout,10.0057
2026-07-21,119163,Navi Liquid Fund - Direct Plan Daily IDCW - ReInvestment,10.0129
2026-07-21,119164,Navi Liquid Fund-Direct Plan-Growth Option,30.3907
2026-07-21,120029,HSBC Large Cap Fund - Direct IDCW,39.6835
2026-07-21,120030,HSBC Large Cap Fund - Direct Growth,530.3731
2026-07-21,120037,HSBC Liquid Fund - Direct Daily IDCW,1001.576
2026-07-21,120038,HSBC Liquid Fund -  Growth Direct,2804.5406
2026-07-21,120039,HSBC Liquid Fund - Direct Monthly IDCW,1042.7265
2026-07-21,120040,HSBC Liquid Fund - Direct Weekly IDCW,1195.1444
2026-07-21,120045,HSBC Flexi Cap Fund - Direct IDCW,46.3266
2026-07-21,120046,HSBC Flexi Cap Fund - Direct Growth,254.3355
2026-07-21,120059,HSBC Medium to Long Duration Fund - Direct Growth,48.8383
2026-07-21,120073,HSBC Conservative Hybrid Fund - Direct Growth,72.0061
2026-07-21,120074,HSBC Conservative Hybrid Fund - Direct Monthly IDCW,17.4518
2026-07-21,120075,HSBC Conservative Hybrid Fund - Direct Quarterly IDCW,15.0216
2026-07-21,120101,HSBC Medium to Long Duration Fund - Direct Quarterly IDCW,10.4888
2026-07-21,120406,JM Liquid Fund (Direct) - Growth Option,76.7818
2026-07-21,120407,JM Liquid Fund (Direct) - Weekly IDCW,11.006
2026-07-21,120408,JM Liquid Fund (Direct) - Quarterly IDCW,43.5922
2026-07-21,120411,JM Liquid Fund (Direct) - Daily IDCW,10.4302
2026-07-21,120430,JM Medium to Long Duration Fund (Direct) - Growth Option,72.2545
2026-07-21,120431,JM Medium to Long Duration Fund (Direct) - Quarterly IDCW,25.5316
2026-07-21,120432,JM Dynamic Bond Fund (Direct) - Daily IDCW,10.0975
2026-07-21,120433,JM Dynamic Bond Fund (Direct) - Weekly IDCW,10.5467
2026-07-21,120434,JM Dynamic Bond Fund (Direct) - IDCW,46.6063
2026-07-21,120435,JM Dynamic Bond Fund - (Direct) - Growth Option,46.3571
2026-07-21,120481,JM Arbitrage Fund (Direct)- IDCW,17.4746
2026-07-21,120482,JM Arbitrage Fund (Direct) - Growth Option,37.0824
2026-07-21,120483,JM Aggressive Hybrid Fund (Direct) - IDCW,75.6476
2026-07-21,120484,JM Aggressive Hybrid Fund (Direct) - Growth Option,137.2114
2026-07-21,120485,JM Value Fund (Direct) - IDCW,73.023
2026-07-21,120486,JM Value Fund (Direct) - Growth Option,107.1756
2026-07-21,120487,JM Focused Fund (Direct) -  IDCW,23.2479
2026-07-21,120488,JM Focused Fund (Direct)  - Growth Option,23.7216
2026-07-21,120489,JM Large Cap Fund (Direct) - IDCW,71.3923
2026-07-21,120490,JM Large Cap Fund (Direct) - Growth Option,177.8191
2026-07-21,120491,JM Flexicap Fund (Direct) - IDCW,102.5004
2026-07-21,120492,JM Flexicap Fund (Direct) - Growth Option,112.7678
2026-07-21,120493,JM ELSS Tax Saver Fund (Direct) - IDCW,57.4204
2026-07-21,120494,JM ELSS Tax Saver Fund (Direct) - Growth Option,58.8719
2026-07-21,123704,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option,2543.028
2026-07-21,123705,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.8562
2026-07-21,123706,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.0244
2026-07-21,123707,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1021.4624
2026-07-21,123708,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund )- Regular Plan - Growth Option,2198.3481
2026-07-21,123709,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.5508
2026-07-21,123710,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1018.8332
2026-07-21,123711,Groww Short Term Fund (formerly known as Indiabulls Short Term Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1027.3323
2026-07-21,126685,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,24.5657
2026-07-21,126686,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),12.4290
2026-07-21,126687,CANARA ROBECO CORPORATE BOND FUND - REGULAR PLAN - GROWTH OPTION,22.7722
2026-07-21,126688,CANARA ROBECO CORPORATE BOND FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),11.5453
2026-07-21,130603,JM Arbitrage Fund (Regular) - Bonus Option - Principal Units,18.77
2026-07-21,130604,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.8446
2026-07-21,130904,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,137.4362
2026-07-21,131476,JM Aggressive Hybrid Fund (Regular) - Annual IDCW,32.8349
2026-07-21,131477,JM Aggressive Hybrid Fund (Direct) - Annual IDCW,46.2972
2026-07-21,133390,JM Dynamic Bond Fund (Regular) - Monthly IDCW,43.5525
2026-07-21,133395,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,19.0469
2026-07-21,133402,JM Aggressive Hybrid Fund (Direct) - Half Yearly IDCW,98.7328
2026-07-21,133404,JM Aggressive Hybrid Fund (Regular) - Monthly IDCW,85.613
2026-07-21,133405,JM Aggressive Hybrid Fund (Regular) - Quarterly IDCW,30.5572
2026-07-21,133406,JM Aggressive Hybrid Fund (Direct) - Quarterly IDCW,34.7164
2026-07-21,133408,JM Aggressive Hybrid Fund (Regular) - Half Yearly IDCW,86.2992
2026-07-21,133412,JM Aggressive Hybrid Fund (Direct) - Monthly IDCW,98.7038
2026-07-21,133414,JM Dynamic Bond Fund (Direct) - Monthly IDCW,46.9634
2026-07-21,134493,Quantum Dynamic Term Fund - Direct Plan Monthly IDCW,10.4282
2026-07-21,134494,Quantum Dynamic Term Fund - Direct Plan Growth Option,22.8179
2026-07-21,134954,JM Large Cap Fund (Regular) - Quarterly IDCW,34.5341
2026-07-21,134955,JM Large Cap Fund (Regular) - Half Yearly IDCW,25.086
2026-07-21,134956,JM Large Cap Fund (Direct) - Monthly IDCW,72.5832
2026-07-21,134957,JM Large Cap Fund (Direct) - Half Yearly IDCW,72.735
2026-07-21,134958,JM Large Cap Fund (Direct) - Annual IDCW,73.2469
2026-07-21,134959,JM Large Cap Fund (Regular) - Monthly IDCW,23.7775
2026-07-21,134960,JM Large Cap Fund (Direct) - Quarterly IDCW,73.26
2026-07-21,134961,JM Large Cap Fund (Regular) - Annual IDCW,30.5477
2026-07-21,135167,JM Arbitrage Fund (Regular) - Annual IDCW,15.2536
2026-07-21,135168,JM Arbitrage Fund (Regular) - Monthly IDCW,13.5743
2026-07-21,135169,JM Arbitrage Fund (Regular) - Quarterly IDCW,15.5919
2026-07-21,135170,JM Arbitrage Fund (Regular) - Half Yearly IDCW,15.3643
2026-07-21,135171,JM Arbitrage Fund (Direct) - Half Yearly IDCW,17.1522
2026-07-21,135172,JM Arbitrage Fund (Direct) - Monthly IDCW,14.9743
2026-07-21,135173,JM Arbitrage Fund (Direct) - Annual IDCW,16.8748
2026-07-21,135174,JM Arbitrage Fund (Direct) - Quarterly IDCW,17.621
2026-07-21,135341,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,33.309
