date,scheme_code,scheme_name,nav
2026-07-28,110604,BANK OF INDIA Large & Mid Cap Fund Eco Plan-Quarterly IDCW,28.75
2026-07-28,110606,BANK OF INDIA Large & Mid Cap Fund Regular Plan-Bonus,92.02
2026-07-28,110607,BANK OF INDIA Large & Mid Cap Fund Regular Plan- Regular IDCW,27.47
2026-07-28,110608,BANK OF INDIA Large & Mid Cap Fund Eco Plan-Regular IDCW,28.54
2026-07-28,111549,Quantum ELSS Tax Saver Fund - Direct Plan Growth Option,126.10
2026-07-28,111550,Quantum ELSS Tax Saver Fund - Direct Plan IDCW,125.29
2026-07-28,111585,BANK OF INDIA Short Term Income Fund-Regular Plan- Growth,28.2766
2026-07-28,111589,BANK OF INDIA Short Term Income Fund-Regular Plan- Monthly IDCW,14.5102
2026-07-28,111590,BANK OF INDIA Short Term Income Fund-Regular Plan- Quarterly IDCW,14.2992
2026-07-28,111599,UTI Multi Asset Allocation Fund - Regular Plan - Growth Option,78.4468
2026-07-28,111602,UTI Multi Asset Allocation Fund - Regular Plan - IDCW,29.3433
2026-07-28,111640,Taurus Flexi Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option,112.46
2026-07-28,111642,Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option,110.93
2026-07-28,111708,BANK OF INDIA ELSS Tax Saver -Regular Plan-IDCW,31.23
2026-07-28,111709,BANK OF INDIA ELSS Tax Saver -ECO Plan-Growth,175.86
2026-07-28,111710,BANK OF INDIA ELSS Tax Saver -Regular Plan- Growth,162.11
2026-07-28,111711,BANK OF INDIA ELSS Tax Saver -ECO Plan-IDCW,29.19
2026-07-28,111712,BANK OF INDIA Conservative Hybrid Fund-Regular Plan-Growth,35.1360
2026-07-28,111713,BANK OF INDIA Conservative Hybrid Fund-Regular Plan-Quarterly IDCW,18.7491
2026-07-28,111714,BANK OF INDIA Conservative Hybrid Fund-Regular Plan-Annual IDCW,17.0564
2026-07-28,111715,BANK OF INDIA Conservative Hybrid Fund-ECO Plan-Growth,36.5026
2026-07-28,111716,BANK OF INDIA Conservative Hybrid Fund-Regular Plan-Monthly IDCW,18.0895
2026-07-28,111717,BANK OF INDIA Conservative Hybrid Fund-ECO Plan-Monthly IDCW,27.6507
2026-07-28,111722,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN - GROWTH OPTION,177.2600
2026-07-28,111787,Taurus Ethical Fund - Regular Plan - Growth,127.30
2026-07-28,111788,Taurus Ethical Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option,86.05
2026-07-28,111903,Taurus Ethical Fund -  Regular Plan - Bonus Option,127.28
2026-07-28,111962,CANARA ROBECO DYNAMIC BOND FUND - REGULAR PLAN - GROWTH OPTION,29.8174
2026-07-28,111963,CANARA ROBECO DYNAMIC BOND FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),13.3042
2026-07-28,111970,BANK OF INDIA Ultra Short Duration Fund- Regular Plan- Daily IDCW,1005.0000
2026-07-28,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1005.0000
2026-07-28,112076,UTI Money Market Fund - Regular Plan - Daily IDCW (Reinvestment),1065.7848
2026-07-28,112077,UTI MMF - Regular Plan - Growth Option,3301.2501
2026-07-28,112083,UTI Ultra Short Duration Fund - Discontinued - INSTN GROWTH OPTION,3233.0557
2026-07-28,112152,CANARA ROBECO CONSUMPTION FUND - REGULAR PLAN - GROWTH OPTION,107.0200
2026-07-28,112153,CANARA ROBECO CONSUMPTION FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),45.9800
2026-07-28,112359,BANK OF INDIA Manufacturing & Infrastructure Fund-Growth,66.04
2026-07-28,112360,BANK OF INDIA Manufacturing & Infrastructure Fund-Quarterly IDCW,42.87
2026-07-28,112361,BANK OF INDIA Manufacturing & Infrastructure Fund-Regular IDCW,42.09
2026-07-28,112378,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - QUARTERLY IDCW (Payout/Reinvestment),13.4701
2026-07-28,112635,UTI Money Market Fund - Regular Plan - Weekly IDCW,1111.9166
2026-07-28,112636,Navi Liquid Fund-Regular Plan-Growth Option,30.1361
2026-07-28,112645,Navi Liquid Fund - Regular Plan Daily IDCW,10.0424
2026-07-28,112646,Navi Liquid Fund - Regular Plan Weekly IDCW,10.0059
2026-07-28,112647,Navi Liquid Fund - Regular Plan Monthly IDCW,10.0628
2026-07-28,112868,Sundaram Conservative Hybrid Fund (Formerly Known as Sundaram Debt Oriented Hybrid Fund) Regular Plan - Growth,29.4718
2026-07-28,112870,Sundaram Conservative Hybrid Fund (Formerly Known as Sundaram Debt Oriented Hybrid Fund) Regular Plan -Income Distribution cum Capital Withdrawal (IDCW),18.4045
2026-07-28,112948,Taurus Nifty 50 Index Fund - Regular Plan - Growth,45.6088
2026-07-28,112949,Taurus Nifty 50 Index Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option,29.0793
2026-07-28,113077,UTI Dynamic Bond Fund - Regular Plan - Growth Option,32.4117
2026-07-28,113078,UTI Dynamic Bond Fund - Regular Plan - Quarterly IDCW,17.6479
2026-07-28,113144,CANARA ROBECO SAVINGS FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),10.3275
2026-07-28,113221,CANARA ROBECO LARGE CAP FUND - REGULAR PLAN - GROWTH OPTION,61.2600
2026-07-28,113222,CANARA ROBECO LARGE CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),28.3000
2026-07-28,115077,CANARA ROBECO SHORT DURATION FUND - REGULAR PLAN - GROWTH OPTION,26.8020
2026-07-28,115078,CANARA ROBECO SHORT DURATION FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),15.8355
2026-07-28,115079,CANARA ROBECO SHORT DURATION FUND - REGULAR PLAN - QUARTERLY IDCW (Payout/Reinvestment),15.4426
2026-07-28,115132,Quantum Gold ETF FOF - Direct Plan Growth Option,54.0887
2026-07-28,115483,UTI Low Duration Fund - Regular Plan - Quarterly IDCW,1444.8197
2026-07-28,115991,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option,2695.7117
2026-07-28,115992,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment),1002.0894
2026-07-28,115993,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.8972
2026-07-28,115994,Groww Liquid Fund (formerly known as Indiabulls Liquid) Fund- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.8781
2026-07-28,115995,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1005.7488
2026-07-28,116547,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Regular Plan- Growth Option,42.56
2026-07-28,116548,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.98
2026-07-28,117312,Taurus Banking & Financial Services Fund - Regular Plan - Growth,52.78
2026-07-28,117313,Taurus Banking & Financial Services Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option,47.25
2026-07-28,117981,UTI Credit Risk Fund  - Regular Plan - Growth Option,18.2111
2026-07-28,117982,UTI Credit Risk Fund - Regular Plan - Quarterly IDCW,12.9356
2026-07-28,118267,CANARA ROBECO INFRASTRUCTURE FUND - DIRECT PLAN - GROWTH OPTION,188.8200
2026-07-28,118268,CANARA ROBECO INFRASTRUCTURE FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),90.1600
2026-07-28,118269,CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION,71.6200
2026-07-28,118270,CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),52.2100
2026-07-28,118271,CANARA ROBECO EQUITY HYBRID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),130.5800
2026-07-28,118272,CANARA ROBECO EQUITY HYBRID FUND - DIRECT PLAN - GROWTH OPTION,418.6900
2026-07-28,118273,CANARA ROBECO CONSUMPTION FUND - DIRECT PLAN - GROWTH OPTION,124.6300
2026-07-28,118274,CANARA ROBECO CONSUMPTION FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),85.0400
2026-07-28,118275,CANARA ROBECO FLEXICAP FUND - DIRECT PLAN - GROWTH OPTION,385.4100
2026-07-28,118276,CANARA ROBECO FLEXICAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),90.9700
2026-07-28,118277,CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),127.3400
2026-07-28,118278,CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION,295.0700
2026-07-28,118281,CANARA ROBECO INCOME FUND - DIRECT PLAN - QUARTERLY IDCW (Payout/Reinvestment),16.9228
2026-07-28,118282,CANARA ROBECO INCOME FUND - DIRECT PLAN - GROWTH OPTION,64.7423
2026-07-28,118283,CANARA ROBECO DYNAMIC BOND FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),15.0133
2026-07-28,118284,CANARA ROBECO DYNAMIC BOND FUND - DIRECT PLAN - GROWTH OPTION,33.2647
2026-07-28,118285,CANARA ROBECO ELSS TAX SAVER - DIRECT PLAN - GROWTH OPTION,200.4000
2026-07-28,118286,CANARA ROBECO ELSS TAX SAVER - DIRECT PLAN - IDCW (Payout),77.7000
2026-07-28,118291,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - GROWTH OPTION,46.3318
2026-07-28,118292,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),38.4952
2026-07-28,118293,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),10.2600
2026-07-28,118294,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),10.2762
2026-07-28,118295,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),10.3298
2026-07-28,118298,CANARA ROBECO GILT FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),16.2397
2026-07-28,118299,CANARA ROBECO GILT FUND - DIRECT PLAN - GROWTH OPTION,83.4918
