date,scheme_code,scheme_name,nav
2026-07-11,145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Regular - Weekly Reinvestment of IDCW option,1000.1597
2026-07-11,145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular - Daily Reinvestment of IDCW,1000.1608
2026-07-11,145485,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular- Monthly Payout of IDCW option,1001.6844
2026-07-11,145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,1477.6530
2026-07-11,145487,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Direct - Daily Reinvestment of IDCW,1000.1658
2026-07-11,145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Monthly Payout of IDCW,1001.7212
2026-07-11,145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Weekly Reinvestment of IDCW,1000.1943
2026-07-11,145535,ICICI Prudential Overnight Fund - Growth,1462.9784
2026-07-11,145536,ICICI Prudential Overnight Fund - Direct Plan - Growth,1472.246
2026-07-11,145810,Nippon India Overnight Fund - Direct Plan - Growth Option,146.7724
2026-07-11,145811,Nippon India Overnight Fund - Regular Plan - Growth Option,145.7590
2026-07-11,145812,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - DAILY IDCW Option,100.0196
2026-07-11,145823,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - WEEKLY IDCW Option,100.0197
2026-07-11,145824,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - MONTHLY IDCW Option,100.3502
2026-07-11,145825,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - QUARTERLY IDCW Option,100.5991
2026-07-11,145826,NIPPON INDIA OVERNIGHT FUND - WEEKLY IDCW Option,100.0193
2026-07-11,145827,NIPPON INDIA OVERNIGHT FUND - MONTHLY IDCW Option,100.3380
2026-07-11,145830,NIPPON INDIA OVERNIGHT FUND - DAILY IDCW Option,100.0193
2026-07-11,145833,NIPPON INDIA OVERNIGHT FUND - QUARTERLY IDCW Option,100.5921
2026-07-11,146061,DSP Overnight Fund - Regular Plan - Growth,1454.7568
2026-07-11,146062,DSP Overnight Fund - Direct Plan - Growth,1463.4818
2026-07-11,146063,DSP Overnight Fund - Regular Plan - IDCW - Weekly,1000.6724
2026-07-11,146065,DSP Overnight Fund - Direct Plan - IDCW - Daily,1000.1523
2026-07-11,146066,DSP Overnight Fund - Regular Plan - IDCW - Daily,1000.1488
2026-07-11,146138,Kotak Overnight Fund-Regular Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1004.8979
2026-07-11,146140,Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1003.7498
