date,scheme_code,scheme_name,nav
2026-09-19,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,24.5467
2026-09-19,101714,Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option,1001.5157
2026-09-19,101996,HDFC Overnight Fund - Growth Option,4044.7226
2026-09-19,102007,UTI Liquid Fund - Discontinued -Regular Plan Periodic Dividend Option,113.4987
2026-09-19,102008,UTI Liquid Fund - Discontinued - Regular Plan - Monthly Dividend Option,106.6163
2026-09-19,102009,UTI Liquid Fund - Discontinued - Regular Plan -Growth,418.8819
2026-09-19,102010,UTI Liquid Fund - Regular Plan - Daily IDCW (Reinvestment),121.5108
2026-09-19,102011,UTI Liquid Fund - Regular Plan - Monthly IDCW,109.3437
2026-09-19,102012,UTI Liquid Fund - Regular Plan - Growth Option,461.6084
2026-09-19,102013,UTI Liquid Fund - Regular Plan - Weekly IDCW,105.4151
2026-09-19,102672,Tata Liquid Fund -Regular Plan - Growth Option,4429.8274
2026-09-19,103140,SBI Overnight Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1414.5715
2026-09-19,103340,ICICI Prudential Liquid Fund - Growth,416.2764
2026-09-19,103347,DSP Liquid Fund - Regular Plan - Growth,4017.7830
2026-09-19,103348,DSP Liquid Fund - Regular Plan - IDCW - Weekly,1001.7515
2026-09-19,103349,DSP Liquid Fund- Regular Plan - IDCW - Daily,1001.6276
2026-09-19,103734,Quantum Liquid Fund - Direct Plan Growth Option,37.7780
2026-09-19,103735,Quantum Liquid Fund - Direct Plan Monthly IDCW,10.0572
2026-09-19,103736,Quantum Liquid Fund - Direct Plan Daily IDCW,10.0133
2026-09-19,103885,Aditya Birla Sun Life Liquid Fund -Regular - IDCW,105.1129
2026-09-19,104484,Invesco India Liquid Fund - Daily IDCW (Reinvestment),1002.7594
2026-09-19,104485,Invesco India Liquid Fund - Weekly IDCW (Reinvestment),1019.1809
2026-09-19,104486,Invesco India Liquid Fund - Growth,3867.6706
2026-09-19,104488,Invesco India Liquid Fund - Regular - Growth,3404.1067
2026-09-19,104489,Invesco India Liquid Fund - Regular - Weekly IDCW (Reinvestment),1004.6324
2026-09-19,104492,Invesco India Liquid Fund - Monthly IDCW (Payout / Reinvestment),1006.9583
2026-09-19,105274,SBI Liquid Fund - Institutional - Growth,4436.9795
2026-09-19,105275,SBI Liquid Fund - Institutional Daily Income Distribution cum Capital Withdrawal Option (IDCW),1425.4433
2026-09-19,105280,SBI Liquid Fund - REGULAR PLAN -Growth,4395.4259
2026-09-19,105281,SBI Liquid Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1140.9132
2026-09-19,105282,SBI Liquid Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1378.8162
2026-09-19,105283,SBI Liquid Fund - Regular Plan - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1442.4966
2026-09-19,108690,BANDHAN LIQUID Fund - Regular Plan - Growth,3394.8004
2026-09-19,108691,BANDHAN LIQUID Fund - Regular Plan - Weekly IDCW,1001.5272
2026-09-19,108692,BANDHAN LIQUID Fund - Regular Plan - Daily IDCW,1001.5673
2026-09-19,108693,BANDHAN LIQUID Fund - Regular Plan - Monthly IDCW,1004.4684
2026-09-19,109254,BANK OF INDIA Liquid Fund- Regular Plan- Growth,3242.1371
2026-09-19,109255,BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW,1005.5775
2026-09-19,109349,CANARA ROBECO LIQUID FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),1005.5000
2026-09-19,109350,CANARA ROBECO LIQUID FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.7621
2026-09-19,109351,CANARA ROBECO LIQUID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),1004.3639
2026-09-19,109353,CANARA ROBECO LIQUID FUND - REGULAR PLAN - GROWTH OPTION,3385.6166
2026-09-19,111644,Mirae Asset Liquid Fund - Regular Plan - Weekly IDCW,1153.0580
2026-09-19,111645,Mirae Asset Liquid Fund - Regular Plan - Monthly IDCW,1157.4391
2026-09-19,111646,Mirae Asset Liquid Fund - Regular Plan - Growth,2947.5631
2026-09-19,111647,Mirae Asset Liquid Fund - Regular Plan - Daily IDCW,1066.4347
2026-09-19,111704,Baroda BNP Paribas LIQUID FUND - Regular Plan - GROWTH OPTION,3232.2763
2026-09-19,111705,Baroda BNP Paribas LIQUID FUND - Regular Plan - WEEKLY IDCW OPTION,1001.1114
2026-09-19,111707,Baroda BNP Paribas LIQUID FUND - Regular Plan - DAILY IDCW OPTION,1001.1996
2026-09-19,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1005.0000
2026-09-19,112210,Axis Liquid Fund - Regular Plan - Growth Option,3134.6548
2026-09-19,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1001.3998
2026-09-19,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1002.6823
2026-09-19,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1005.5714
2026-09-19,112340,NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION,1003.9400
2026-09-19,112636,Navi Liquid Fund-Regular Plan-Growth Option,30.3692
2026-09-19,112645,Navi Liquid Fund - Regular Plan Daily IDCW,10.0145
2026-09-19,112646,Navi Liquid Fund - Regular Plan Weekly IDCW,10.0094
2026-09-19,112647,Navi Liquid Fund - Regular Plan Monthly IDCW,10.0426
2026-09-19,112712,Axis Liquid Fund - Retail Plan - Daily IDCW,1000.9559
2026-09-19,112713,Axis Liquid Fund - Retail Plan - Growth Option,2853.1506
2026-09-19,112714,Axis Liquid Fund - Retail Plan - Monthly IDCW,1004.6054
2026-09-19,112715,Axis Liquid Fund - Retail Plan - Weekly IDCW,1001.3725
2026-09-19,114297,SBI Overnight Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1385.3840
2026-09-19,115398,Union Liquid Fund - Growth Option,2706.8667
2026-09-19,115399,Union Liquid Fund - Fortnightly IDCW Option,1002.3449
2026-09-19,115400,Union Liquid Fund - Monthly IDCW Option,1004.7981
2026-09-19,115401,Union Liquid Fund - Daily IDCW Option,1001.4576
2026-09-19,115402,Union Liquid Fund - Weekly IDCW Option,1002.0415
2026-09-19,115489,BANDHAN LIQUID Fund - Regular Plan - Periodic IDCW,1465.6689
2026-09-19,115991,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option,2720.4685
2026-09-19,115992,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment),1002.2447
2026-09-19,115993,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.3752
2026-09-19,115994,Groww Liquid Fund (formerly known as Indiabulls Liquid) Fund- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1003.0123
2026-09-19,115995,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1004.6443
2026-09-19,118304,CANARA ROBECO LIQUID FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),2268.5961
2026-09-19,118305,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3408.4013
2026-09-19,118306,CANARA ROBECO LIQUID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),1004.6275
2026-09-19,118307,CANARA ROBECO LIQUID FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),1005.5000
2026-09-19,118308,CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.7698
2026-09-19,118363,BANDHAN LIQUID Fund -Direct Plan-Periodic IDCW,1383.4431
2026-09-19,118364,BANDHAN LIQUID Fund -Direct Plan-Growth,3433.9991
2026-09-19,118365,BANDHAN LIQUID Fund -Direct Plan -Monthly IDCW,1010.7379
2026-09-19,118366,BANDHAN LIQUID Fund -Direct Plan-Daily IDCW,1001.8216
2026-09-19,118367,BANDHAN LIQUID Fund -Direct Plan -Weekly IDCW,1007.2688
2026-09-19,118577,Franklin India Liquid Fund - Super Institutional - Direct - Growth,4276.6652
2026-09-19,118695,NIPPON INDIA LIQUID FUND - DIRECT Plan - DAILY IDCW OPTION,1528.9831
2026-09-19,118696,NIPPON INDIA LIQUID FUND - DIRECT Plan - MONTHLY IDCW OPTION,1594.0966
2026-09-19,118698,NIPPON INDIA LIQUID FUND - DIRECT Plan - QUARTERLY IDCW OPTION,1003.9450
2026-09-19,118700,NIPPON INDIA LIQUID FUND - DIRECT Plan - WEEKLY IDCW OPTION,1530.9966
2026-09-19,118701,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6964.5780
2026-09-19,118859,Mirae Asset Liquid Fund - Direct Plan - Growth,3002.3222
2026-09-19,118860,Mirae Asset Liquid Fund - Direct Plan - Monthly IDCW,1139.7908
2026-09-19,118861,Mirae Asset Liquid Fund - Direct Plan - Daily IDCW,1075.8332
2026-09-19,118862,Mirae Asset Liquid Fund - Direct Plan - Weekly IDCW,1216.7546
2026-09-19,118901,HSBC Liquid Fund - Regular Daily IDCW,1001.5372
2026-09-19,118902,HSBC Liquid Fund - Regular Growth,2804.273
2026-09-19,118903,HSBC Liquid Fund - Regular Monthly IDCW,1006.586
2026-09-19,118904,HSBC Liquid Fund - Regular Weekly IDCW,1108.0863
2026-09-19,118906,HSBC Liquid Fund - IDCW,1019.4612
2026-09-19,118907,HSBC Liquid Fund - Growth,4046.017
2026-09-19,118908,HSBC Liquid Fund - Weekly IDCW,1001.8657
2026-09-19,118909,HSBC Liquid Fund - Institutional Daily IDCW,1563.0734
2026-09-19,119091,HDFC Liquid Fund - Growth Option - Direct Plan,5584.5335
2026-09-19,119110,HDFC Overnight Fund - Growth Option - Direct Plan,4088.5194
2026-09-19,119123,DSP Liquid Fund - Direct Plan - IDCW - Weekly,1001.7565
2026-09-19,119124,DSP Liquid Fund - Direct Plan - IDCW - Daily,1001.6305
2026-09-19,119125,DSP Liquid Fund - Direct Plan - Growth,4068.4424
2026-09-19,119135,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2757.1404
2026-09-19,119136,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.2486
2026-09-19,119137,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.3845
2026-09-19,119138,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1003.0259
2026-09-19,119139,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1032.4302
2026-09-19,119161,Navi Liquid Fund - Direct Plan Monthly IDCW - Payout,10.043
2026-09-19,119162,Navi Liquid Fund - Direct Plan Weekly IDCW - Payout,10.009
2026-09-19,119163,Navi Liquid Fund - Direct Plan Daily IDCW - ReInvestment,10.0145
2026-09-19,119164,Navi Liquid Fund-Direct Plan-Growth Option,30.6595
2026-09-19,119301,Union Liquid Fund - Direct Plan - Daily IDCW Option,1002.6705
2026-09-19,119302,Union Liquid Fund - Direct Plan - Monthly IDCW Option,1005.2845
2026-09-19,119303,Union Liquid Fund - Direct Plan - Growth Option,2743.2903
2026-09-19,119304,Union Liquid Fund - Direct Plan - Weekly IDCW Option,1001.7890
2026-09-19,119305,Union Liquid Fund - Direct Plan - Fortnightly IDCW Option,1002.3785
2026-09-19,119368,BANK OF INDIA Liquid Fund- Direct Plan- Daily IDCW,1005.0000
2026-09-19,119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3276.0065
2026-09-19,119370,BANK OF INDIA Liquid Fund- Direct Plan- Weekly IDCW,1005.5839
2026-09-19,119414,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - DAILY IDCW OPTION,1002.0849
2026-09-19,119415,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3277.3258
2026-09-19,119416,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - WEEKLY IDCW OPTION,1221.1134
2026-09-19,119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,459.6256
2026-09-19,119569,Aditya Birla Sun Life Liquid Fund -Direct - daily IDCW,100.2112
2026-09-19,119570,Aditya Birla Sun Life Liquid Fund -Direct - weekly IDCW,100.2412
2026-09-19,119571,Aditya Birla Sun Life Liquid Fund -DIRECT - IDCW,138.2294
2026-09-19,119764,Kotak Liquid Fund - Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option,1223.005
2026-09-19,119766,Kotak Liquid Fund - Direct Plan - Growth,5746.1771
2026-09-19,119799,SBI Liquid Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1385.7140
2026-09-19,119800,SBI Liquid Fund - DIRECT PLAN -Growth,4445.8182
2026-09-19,119804,SBI Liquid Fund - Direct Paln - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1451.7831
2026-09-19,119805,SBI Liquid Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1144.2274
2026-09-19,119831,SBI Overnight Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1391.9453
2026-09-19,119832,SBI Overnight Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1421.3738
2026-09-19,119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,4484.5327
2026-09-19,119861,Tata Liquid Fund- Direct Plan-Growth Option,4489.4503
2026-09-19,119862,Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option,1001.5187
2026-09-19,120037,HSBC Liquid Fund - Direct Daily IDCW,1001.7369
2026-09-19,120038,HSBC Liquid Fund -  Growth Direct,2833.6091
2026-09-19,120039,HSBC Liquid Fund - Direct Monthly IDCW,1042.3905
2026-09-19,120040,HSBC Liquid Fund - Direct Weekly IDCW,1195.838
2026-09-19,120197,ICICI Prudential Liquid Fund - Direct Plan - Growth,420.8426
2026-09-19,120248,LIC MF Liquid Fund-Direct Plan-Daily IDCW,1035.2975
2026-09-19,120249,LIC MF Liquid Fund-Direct Plan-Growth,5162.5881
2026-09-19,120304,UTI Liquid Fund - Direct Plan - Growth Option,466.3485
2026-09-19,120388,Axis Liquid Fund - Direct Plan - Daily IDCW,1000.9560
2026-09-19,120389,Axis Liquid Fund - Direct Plan - Growth Option,3165.1609
2026-09-19,120390,Axis Liquid Fund - Direct Plan - Weekly IDCW,1002.6926
2026-09-19,120391,Axis Liquid Fund - Direct Plan - Monthly IDCW,1005.0444
2026-09-19,120406,JM Liquid Fund (Direct) - Growth Option,77.5747
2026-09-19,120407,JM Liquid Fund (Direct) - Weekly IDCW,11.0121
2026-09-19,120408,JM Liquid Fund (Direct) - Quarterly IDCW,44.0423
2026-09-19,120411,JM Liquid Fund (Direct) - Daily IDCW,10.4302
2026-09-19,120534,Invesco India Liquid Fund - Direct Plan- Daily IDCW (Reinvestment),1005.8604
2026-09-19,120535,Invesco India Liquid Fund - Direct Plan - Weekly IDCW (Reinvestment),1073.0117
2026-09-19,120536,Invesco India Liquid Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment),1086.275
2026-09-19,120537,Invesco India Liquid Fund - Direct Plan - Growth,3903.7481
2026-09-19,120558,UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment),106.5304
2026-09-19,120777,UTI Liquid Fund - Direct Plan - Weekly IDCW,106.058
2026-09-19,120785,UTI - Overnight Fund - Direct Plan - Growth Option,3775.6789
2026-09-19,120786,UTI Overnight Fund - Direct Plan - Periodic IDCW,1981.5289
2026-09-19,120794,UTI Liquid Fund - Direct Plan - Monthly IDCW,104.6671
2026-09-19,124265,UTI Overnight Fund - Regular Plan - Daily IDCW,1370.8617
2026-09-19,124266,UTI Overnight Fund - Direct Plan - Daily IDCW,1371.6621
2026-09-19,133973,UTI Liquid Fund - Regular Plan - Annual IDCW,203.5419
2026-09-19,134427,UTI Liquid Fund - Direct Plan - Annual IDCW,205.0941
2026-09-19,135721,UTI Liquid Fund - Regular Plan - Quarterly IDCW,192.1888
2026-09-19,138285,PGIM India Liquid Fund - Daily Dividend,100.304
2026-09-19,138287,PGIM India Liquid Fund - Monthly Dividend,116.4555
2026-09-19,138288,PGIM India Liquid Fund - Growth,366.2803
2026-09-19,138289,PGIM India Liquid Fund - Weekly Dividend,100.5197
2026-09-19,138297,PGIM India Liquid Fund - Direct Plan - Daily Dividend,132.2711
2026-09-19,138298,PGIM India Liquid Fund - Direct Plan - Monthly Dividend,116.0523
2026-09-19,138299,PGIM India Liquid Fund - Direct Plan - Growth,371.1447
2026-09-19,138301,PGIM India Liquid Fund - Direct Plan - Weekly Dividend,100.5201
2026-09-19,139235,Canara Robeco Liquid Fund -Unclaimed Redemption and Dividend Plan -Direct Growth Option,1860.1800
2026-09-19,139386,Navi Liquid Fund-Unclaimed Redemption and Dividend Plan less than 3 years,30.5577
2026-09-19,139387,Invesco India Liquid Fund - Unclaimed Redemption Plan - Below 3 years,1849.8811
2026-09-19,139388,Invesco India Liquid Fund - Unclaimed Redemption Plan - Above 3 Years,1000
2026-09-19,139389,Invesco India Liquid Fund - Unclaimed Dividend Plan - Below 3 Years,1850.2984
2026-09-19,139390,Invesco India Liquid Fund - Unclaimed Dividend Plan - Above 3 Years,1000
2026-09-19,139534,Mahindra Manulife Liquid Fund - Regular Plan - Daily IDCW,1001.6836
2026-09-19,139535,Mahindra Manulife Liquid Fund - Direct Plan - Daily IDCW,1301.1010
2026-09-19,139536,Mahindra Manulife Liquid Fund - Direct Plan - Weekly IDCW,1003.3199
2026-09-19,139537,Mahindra Manulife Liquid Fund - Regular Plan - Growth,1830.8468
2026-09-19,139538,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1852.9489
2026-09-19,139541,Mahindra Manulife Liquid Fund - Regular Plan - Weekly IDCW,1009.7370
2026-09-19,139582,BANDHAN LIQUID Fund - Unclaimed IDCW Less than 3 years,1.8290
2026-09-19,139583,BANDHAN LIQUID Fund - Unclaimed IDCW More than 3 years,1.0000
2026-09-19,139584,BANDHAN LIQUID Fund - Unclaimed Redemption Less than 3 years,1.8290
2026-09-19,139585,BANDHAN LIQUID Fund - Unclaimed Redemption More than 3 years,1.0000
2026-09-19,139838,UTI Liquid Fund - Regular Plan - Fortnightly IDCW,115.7756
2026-09-19,140024,UTI Liquid Fund - Direct Plan - Quarterly IDCW,193.6974
2026-09-19,140176,Edelweiss Liquid Fund - Retail Plan - Growth Option,3273.6144
2026-09-19,140177,Edelweiss Liquid Fund - Retail Plan Daily - IDCW Option,1173.2074
2026-09-19,140178,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,1231.6608
2026-09-19,140180,Edelweiss Liquid Fund - Retail Plan Monthly - IDCW Option,1248.9244
2026-09-19,140181,Edelweiss Liquid Fund - Regular Plan Daily - IDCW Option,1332.8542
2026-09-19,140182,Edelweiss Liquid Fund - Regular Plan - Growth Option,3599.6692
2026-09-19,140183,Edelweiss Liquid Fund - Regular Plan Monthly - IDCW Option,1087.0723
2026-09-19,140184,Edelweiss Liquid Fund - Regular Plan Fortnightly - IDCW Option,2154.0077
2026-09-19,140185,Edelweiss Liquid Fund - Regular Plan Weekly - IDCW Option,1215.8914
2026-09-19,140188,Edelweiss Liquid Fund - Regular Plan Annual - IDCW Option,2339.2164
2026-09-19,140189,Edelweiss Liquid Fund - Regular Plan - Bonus Option,2096.9532
2026-09-19,140190,Edelweiss Liquid Fund - Regular Plan - IDCW Option,3448.2304
2026-09-19,140192,Edelweiss Liquid Fund - Direct Plan Annual - IDCW Option,3525.7077
2026-09-19,140193,Edelweiss Liquid Fund - Direct Plan daily - IDCW Option,1194.3847
2026-09-19,140194,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2139.3204
2026-09-19,140195,Edelweiss Liquid Fund - Direct Plan weekly - IDCW Option,2174.3007
2026-09-19,140196,Edelweiss Liquid Fund - Direct Plan - Growth Option,3677.1955
2026-09-19,140197,Edelweiss Liquid Fund - Direct Plan Monthly - IDCW Option,1008.6371
2026-09-19,140198,Edelweiss Liquid Fund - Direct Plan - IDCW Option,3525.7485
2026-09-19,140199,Edelweiss Liquid Fund - Direct Plan Fortnightly - IDCW Option,2474.5325
2026-09-19,140437,Navi Liquid Fund-Unclaimed Redemption and Dividend Plan greater than 3 years,10.0016
2026-09-19,140504,UTI Liquid Fund - Direct Plan - Half-Yearly IDCW,160.2053
2026-09-19,140517,UTI Liquid Fund - Regular Plan - Flexi IDCW,167.7548
2026-09-19,140913,UTI Liquid Fund - Direct Plan - Fortnightly IDCW,115.863
2026-09-19,141065,Quantum Liquid Fund - Regular Plan Daily IDCW,10.0002
2026-09-19,141066,Quantum Liquid Fund - Regular Plan Growth Option,37.4637
2026-09-19,141067,Quantum Liquid Fund - Regular Plan Monthly IDCW,10.0536
2026-09-19,141768,UTI Liquid Fund - Direct Plan - Flexi IDCW,168.9247
2026-09-19,143260,Parag Parikh Liquid Fund- Regular Plan- Growth,1559.3156
2026-09-19,143261,Parag Parikh Liquid Fund- Regular Plan- Monthly IDCW,1006.1691
2026-09-19,143262,Parag Parikh Liquid Fund- Direct Plan- Monthly IDCW,1006.2182
2026-09-19,143263,Parag Parikh Liquid Fund- Direct Plan- Daily Reinvestment of IDCW,1000.5405
2026-09-19,143264,Parag Parikh Liquid Fund- Regular Plan- Daily Reinvestment of IDCW,1000.5404
2026-09-19,143265,Parag Parikh Liquid Fund- Direct Plan- Weekly Reinvestment of IDCW,1001.6175
2026-09-19,143266,Parag Parikh Liquid Fund- Regular Plan- Weekly Reinvestment of IDCW,1001.6069
2026-09-19,143269,Parag Parikh Liquid Fund- Direct Plan- Growth,1572.4729
2026-09-19,144475,UTI Liquid Fund - Regular Plan - Half-Yearly IDCW,141.795
2026-09-19,145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,1478.4189
2026-09-19,145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Regular - Weekly Reinvestment of IDCW option,1000.1529
2026-09-19,145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular - Daily Reinvestment of IDCW,1000.1526
2026-09-19,145485,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular- Monthly Payout of IDCW option,1002.8096
2026-09-19,145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,1491.7963
2026-09-19,145487,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Direct - Daily Reinvestment of IDCW,1000.1548
2026-09-19,145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Monthly Payout of IDCW,1002.8772
2026-09-19,145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Weekly Reinvestment of IDCW,1000.1681
2026-09-19,145535,ICICI Prudential Overnight Fund - Growth,1476.8346
2026-09-19,145536,ICICI Prudential Overnight Fund - Direct Plan - Growth,1486.3825
2026-09-19,145810,Nippon India Overnight Fund - Direct Plan - Growth Option,148.1858
2026-09-19,145811,Nippon India Overnight Fund - Regular Plan - Growth Option,147.1406
2026-09-19,145812,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - DAILY IDCW Option,100.0189
2026-09-19,145823,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - WEEKLY IDCW Option,100.0190
2026-09-19,145824,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - MONTHLY IDCW Option,100.4506
2026-09-19,145825,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - QUARTERLY IDCW Option,100.2897
2026-09-19,145826,NIPPON INDIA OVERNIGHT FUND - WEEKLY IDCW Option,100.0186
2026-09-19,145827,NIPPON INDIA OVERNIGHT FUND - MONTHLY IDCW Option,100.4363
2026-09-19,145830,NIPPON INDIA OVERNIGHT FUND - DAILY IDCW Option,100.0187
2026-09-19,145833,NIPPON INDIA OVERNIGHT FUND - QUARTERLY IDCW Option,100.2869
2026-09-19,146061,DSP Overnight Fund - Regular Plan - Growth,1468.4998
2026-09-19,146062,DSP Overnight Fund - Direct Plan - Growth,1477.5086
2026-09-19,146063,DSP Overnight Fund - Regular Plan - IDCW - Weekly,1001.8978
2026-09-19,146065,DSP Overnight Fund - Direct Plan - IDCW - Daily,1000.1505
2026-09-19,146066,DSP Overnight Fund - Regular Plan - IDCW - Daily,1000.1358
2026-09-19,146138,Kotak Overnight Fund-Regular Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1004.8909
2026-09-19,146140,Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1003.7427
