date,scheme_code,scheme_name,nav
2026-09-20,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1001.3998
2026-09-20,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1002.8416
2026-09-20,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1005.7312
2026-09-20,112340,NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION,1004.0947
2026-09-20,112636,Navi Liquid Fund-Regular Plan-Growth Option,30.374
2026-09-20,112645,Navi Liquid Fund - Regular Plan Daily IDCW,10.0129
2026-09-20,112646,Navi Liquid Fund - Regular Plan Weekly IDCW,10.0109
2026-09-20,112647,Navi Liquid Fund - Regular Plan Monthly IDCW,10.0442
2026-09-20,112712,Axis Liquid Fund - Retail Plan - Daily IDCW,1000.9559
2026-09-20,112713,Axis Liquid Fund - Retail Plan - Growth Option,2853.5661
2026-09-20,112714,Axis Liquid Fund - Retail Plan - Monthly IDCW,1004.7511
2026-09-20,112715,Axis Liquid Fund - Retail Plan - Weekly IDCW,1001.5686
2026-09-20,114297,SBI Overnight Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1385.5725
2026-09-20,115398,Union Liquid Fund - Growth Option,2707.2919
2026-09-20,115399,Union Liquid Fund - Fortnightly IDCW Option,1002.5024
2026-09-20,115400,Union Liquid Fund - Monthly IDCW Option,1004.9560
2026-09-20,115401,Union Liquid Fund - Daily IDCW Option,1001.4576
2026-09-20,115402,Union Liquid Fund - Weekly IDCW Option,1002.1989
2026-09-20,115489,BANDHAN LIQUID Fund - Regular Plan - Periodic IDCW,1465.8900
2026-09-20,115505,ICICI Prudential Liquid Fund - IDCW Others,193.4934
2026-09-20,115991,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option,2720.8852
2026-09-20,115992,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment),1002.0894
2026-09-20,115993,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.5287
2026-09-20,115994,Groww Liquid Fund (formerly known as Indiabulls Liquid) Fund- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1003.1659
2026-09-20,115995,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1004.7982
2026-09-20,118304,CANARA ROBECO LIQUID FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),2268.9527
2026-09-20,118305,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3408.9371
2026-09-20,118306,CANARA ROBECO LIQUID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),1004.7855
2026-09-20,118307,CANARA ROBECO LIQUID FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),1005.5000
2026-09-20,118308,CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.9271
2026-09-20,118363,BANDHAN LIQUID Fund -Direct Plan-Periodic IDCW,1383.6578
2026-09-20,118364,BANDHAN LIQUID Fund -Direct Plan-Growth,3434.5322
2026-09-20,118365,BANDHAN LIQUID Fund -Direct Plan -Monthly IDCW,1010.8948
2026-09-20,118366,BANDHAN LIQUID Fund -Direct Plan-Daily IDCW,1001.6663
2026-09-20,118367,BANDHAN LIQUID Fund -Direct Plan -Weekly IDCW,1007.4252
2026-09-20,118577,Franklin India Liquid Fund - Super Institutional - Direct - Growth,4277.3468
2026-09-20,118578,Franklin India Liquid Fund - Super Institutional Plan - Direct - Daily - IDCW,1002.8152
2026-09-20,118579,Franklin India Liquid Fund - Super Institutional Plan - Direct - Weekly - IDCW,1021.9698
2026-09-20,118695,NIPPON INDIA LIQUID FUND - DIRECT Plan - DAILY IDCW OPTION,1528.7400
2026-09-20,118696,NIPPON INDIA LIQUID FUND - DIRECT Plan - MONTHLY IDCW OPTION,1594.3500
2026-09-20,118698,NIPPON INDIA LIQUID FUND - DIRECT Plan - QUARTERLY IDCW OPTION,1004.1046
2026-09-20,118700,NIPPON INDIA LIQUID FUND - DIRECT Plan - WEEKLY IDCW OPTION,1531.2400
2026-09-20,118701,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6965.6853
2026-09-20,118859,Mirae Asset Liquid Fund - Direct Plan - Growth,3002.8062
2026-09-20,118860,Mirae Asset Liquid Fund - Direct Plan - Monthly IDCW,1139.9746
2026-09-20,118861,Mirae Asset Liquid Fund - Direct Plan - Daily IDCW,1075.8332
2026-09-20,118862,Mirae Asset Liquid Fund - Direct Plan - Weekly IDCW,1216.9508
2026-09-20,118901,HSBC Liquid Fund - Regular Daily IDCW,1001.3789
2026-09-20,118902,HSBC Liquid Fund - Regular Growth,2804.7166
2026-09-20,118903,HSBC Liquid Fund - Regular Monthly IDCW,1006.7452
2026-09-20,118904,HSBC Liquid Fund - Regular Weekly IDCW,1108.2616
2026-09-20,118906,HSBC Liquid Fund - IDCW,1019.3
2026-09-20,118907,HSBC Liquid Fund - Growth,4046.6571
2026-09-20,118908,HSBC Liquid Fund - Weekly IDCW,1002.0242
2026-09-20,118909,HSBC Liquid Fund - Institutional Daily IDCW,1562.8262
2026-09-20,119088,HDFC Liquid Fund - IDCW Weekly - Direct Plan,1031.7867
2026-09-20,119089,HDFC Liquid Fund - IDCW Daily - Direct Plan,1019.82
2026-09-20,119090,HDFC Liquid Fund - IDCW Monthly - Direct Plan,1029.8056
2026-09-20,119091,HDFC Liquid Fund - Growth Option - Direct Plan,5585.4052
2026-09-20,119109,HDFC Overnight Fund - Daily IDCW Option - Direct Plan,1042.66
2026-09-20,119110,HDFC Overnight Fund - Growth Option - Direct Plan,4089.0742
2026-09-20,119123,DSP Liquid Fund - Direct Plan - IDCW - Weekly,1001.9206
2026-09-20,119124,DSP Liquid Fund - Direct Plan - IDCW - Daily,1001.4663
2026-09-20,119125,DSP Liquid Fund - Direct Plan - Growth,4069.1089
2026-09-20,119135,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2757.5704
2026-09-20,119136,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.0907
2026-09-20,119137,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.5408
2026-09-20,119138,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1003.1823
2026-09-20,119139,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1032.5912
2026-09-20,119161,Navi Liquid Fund - Direct Plan Monthly IDCW - Payout,10.0446
2026-09-20,119162,Navi Liquid Fund - Direct Plan Weekly IDCW - Payout,10.0106
2026-09-20,119163,Navi Liquid Fund - Direct Plan Daily IDCW - ReInvestment,10.0129
2026-09-20,119164,Navi Liquid Fund-Direct Plan-Growth Option,30.6644
2026-09-20,119301,Union Liquid Fund - Direct Plan - Daily IDCW Option,1002.8302
2026-09-20,119302,Union Liquid Fund - Direct Plan - Monthly IDCW Option,1005.4447
2026-09-20,119303,Union Liquid Fund - Direct Plan - Growth Option,2743.7273
2026-09-20,119304,Union Liquid Fund - Direct Plan - Weekly IDCW Option,1001.9487
2026-09-20,119305,Union Liquid Fund - Direct Plan - Fortnightly IDCW Option,1002.5382
2026-09-20,119368,BANK OF INDIA Liquid Fund- Direct Plan- Daily IDCW,1005.0000
2026-09-20,119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3276.5292
2026-09-20,119370,BANK OF INDIA Liquid Fund- Direct Plan- Weekly IDCW,1005.7449
2026-09-20,119414,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - DAILY IDCW OPTION,1002.0849
2026-09-20,119415,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3277.8410
2026-09-20,119416,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - WEEKLY IDCW OPTION,1221.3054
2026-09-20,119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,459.7001
2026-09-20,119569,Aditya Birla Sun Life Liquid Fund -Direct - daily IDCW,100.1950
2026-09-20,119570,Aditya Birla Sun Life Liquid Fund -Direct - weekly IDCW,100.2575
2026-09-20,119571,Aditya Birla Sun Life Liquid Fund -DIRECT - IDCW,138.2518
2026-09-20,119764,Kotak Liquid Fund - Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81
2026-09-20,119766,Kotak Liquid Fund - Direct Plan - Growth,5747.0936
2026-09-20,119799,SBI Liquid Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1385.9311
2026-09-20,119800,SBI Liquid Fund - DIRECT PLAN -Growth,4446.5145
2026-09-20,119804,SBI Liquid Fund - Direct Paln - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1452.0105
2026-09-20,119805,SBI Liquid Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1144.0484
2026-09-20,119831,SBI Overnight Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1392.1365
2026-09-20,119832,SBI Overnight Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1421.5690
2026-09-20,119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,4485.1487
2026-09-20,119861,Tata Liquid Fund- Direct Plan-Growth Option,4490.1638
2026-09-20,119862,Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option,1001.5187
2026-09-20,120037,HSBC Liquid Fund - Direct Daily IDCW,1001.576
2026-09-20,120038,HSBC Liquid Fund -  Growth Direct,2834.0647
2026-09-20,120039,HSBC Liquid Fund - Direct Monthly IDCW,1042.5581
2026-09-20,120040,HSBC Liquid Fund - Direct Weekly IDCW,1196.0302
2026-09-20,120188,ICICI Prudential Liquid Fund - Direct Plan - Daily IDCW,100.1082
2026-09-20,120190,ICICI Prudential Liquid Fund - Direct Plan - Weekly IDCW,100.2615
2026-09-20,120191,ICICI Prudential Liquid Fund - Direct Plan -  IDCW Others,195.2167
2026-09-20,120197,ICICI Prudential Liquid Fund - Direct Plan - Growth,420.9086
2026-09-20,120248,LIC MF Liquid Fund-Direct Plan-Daily IDCW,1035.2975
2026-09-20,120249,LIC MF Liquid Fund-Direct Plan-Growth,5163.4201
2026-09-20,120304,UTI Liquid Fund - Direct Plan - Growth Option,466.4236
2026-09-20,120388,Axis Liquid Fund - Direct Plan - Daily IDCW,1000.9560
2026-09-20,120389,Axis Liquid Fund - Direct Plan - Growth Option,3165.6730
2026-09-20,120390,Axis Liquid Fund - Direct Plan - Weekly IDCW,1002.8548
2026-09-20,120391,Axis Liquid Fund - Direct Plan - Monthly IDCW,1005.2070
2026-09-20,120406,JM Liquid Fund (Direct) - Growth Option,77.587
2026-09-20,120407,JM Liquid Fund (Direct) - Weekly IDCW,11.0139
2026-09-20,120408,JM Liquid Fund (Direct) - Quarterly IDCW,44.0493
2026-09-20,120411,JM Liquid Fund (Direct) - Daily IDCW,10.4302
2026-09-20,120534,Invesco India Liquid Fund - Direct Plan- Daily IDCW (Reinvestment),1005.8604
2026-09-20,120535,Invesco India Liquid Fund - Direct Plan - Weekly IDCW (Reinvestment),1073.1835
2026-09-20,120536,Invesco India Liquid Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment),1086.4489
2026-09-20,120537,Invesco India Liquid Fund - Direct Plan - Growth,3904.3732
2026-09-20,120558,UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment),106.5304
2026-09-20,120777,UTI Liquid Fund - Direct Plan - Weekly IDCW,106.0751
2026-09-20,120785,UTI - Overnight Fund - Direct Plan - Growth Option,3776.197
2026-09-20,120786,UTI Overnight Fund - Direct Plan - Periodic IDCW,1981.8008
2026-09-20,120794,UTI Liquid Fund - Direct Plan - Monthly IDCW,104.684
2026-09-20,120836,quant Liquid Fund-Daily IDCW Option - Direct Plan,13.1585
2026-09-20,120837,quant Liquid Fund - Growth Option - Direct Plan,45.5428
2026-09-20,120838,quant Liquid Fund - Monthly IDCW Option - Direct Plan,15.8246
2026-09-20,120839,quant Liquid Fund - Weekly IDCW Option - Direct Plan,14.7175
2026-09-20,124265,UTI Overnight Fund - Regular Plan - Daily IDCW,1370.8617
2026-09-20,124266,UTI Overnight Fund - Direct Plan - Daily IDCW,1371.6621
2026-09-20,125259,360 ONE LIQUID FUND REGULAR PLAN  GROWTH,2160.3828
2026-09-20,125337,360 ONE LIQUID FUND REGULAR PLAN  WEEKLY DIVIDEND,1005.7003
2026-09-20,125342,360 ONE LIQUID FUND REGULAR PLAN  DAILY DIVIDEND REINVESTMENT,1001.0150
2026-09-20,125343,360 ONE LIQUID FUND DIRECT PLAN  WEEKLY DIVIDEND,1005.7218
2026-09-20,125345,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2176.6848
2026-09-20,125349,360 ONE LIQUID FUND DIRECT PLAN  DAILY DIVIDEND REINVESTMENT,1001.0150
2026-09-20,133973,UTI Liquid Fund - Regular Plan - Annual IDCW,203.5742
2026-09-20,134427,UTI Liquid Fund - Direct Plan - Annual IDCW,205.1271
2026-09-20,135721,UTI Liquid Fund - Regular Plan - Quarterly IDCW,192.2193
2026-09-20,138285,PGIM India Liquid Fund - Daily Dividend,100.304
2026-09-20,138287,PGIM India Liquid Fund - Monthly Dividend,116.4734
2026-09-20,138288,PGIM India Liquid Fund - Growth,366.3365
2026-09-20,138289,PGIM India Liquid Fund - Weekly Dividend,100.5351
2026-09-20,138297,PGIM India Liquid Fund - Direct Plan - Daily Dividend,132.2917
2026-09-20,138298,PGIM India Liquid Fund - Direct Plan - Monthly Dividend,116.0704
2026-09-20,138299,PGIM India Liquid Fund - Direct Plan - Growth,371.2027
2026-09-20,138301,PGIM India Liquid Fund - Direct Plan - Weekly Dividend,100.5358
2026-09-20,139235,Canara Robeco Liquid Fund -Unclaimed Redemption and Dividend Plan -Direct Growth Option,1860.4736
2026-09-20,139386,Navi Liquid Fund-Unclaimed Redemption and Dividend Plan less than 3 years,30.5626
2026-09-20,139387,Invesco India Liquid Fund - Unclaimed Redemption Plan - Below 3 years,1850.1773
2026-09-20,139388,Invesco India Liquid Fund - Unclaimed Redemption Plan - Above 3 Years,1000
2026-09-20,139389,Invesco India Liquid Fund - Unclaimed Dividend Plan - Below 3 Years,1850.5947
2026-09-20,139390,Invesco India Liquid Fund - Unclaimed Dividend Plan - Above 3 Years,1000
2026-09-20,139534,Mahindra Manulife Liquid Fund - Regular Plan - Daily IDCW,1001.6836
2026-09-20,139535,Mahindra Manulife Liquid Fund - Direct Plan - Daily IDCW,1301.3112
2026-09-20,139536,Mahindra Manulife Liquid Fund - Direct Plan - Weekly IDCW,1003.4806
2026-09-20,139537,Mahindra Manulife Liquid Fund - Regular Plan - Growth,1831.1349
2026-09-20,139538,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1853.2458
2026-09-20,139541,Mahindra Manulife Liquid Fund - Regular Plan - Weekly IDCW,1009.8959
2026-09-20,139582,BANDHAN LIQUID Fund - Unclaimed IDCW Less than 3 years,1.8293
2026-09-20,139583,BANDHAN LIQUID Fund - Unclaimed IDCW More than 3 years,1.0000
2026-09-20,139584,BANDHAN LIQUID Fund - Unclaimed Redemption Less than 3 years,1.8293
2026-09-20,139585,BANDHAN LIQUID Fund - Unclaimed Redemption More than 3 years,1.0000
2026-09-20,139838,UTI Liquid Fund - Regular Plan - Fortnightly IDCW,115.7939
2026-09-20,139889,Franklin India Liquid Fund - Unclaimed Redemption Plan - Growth,18.0494
2026-09-20,139890,Franklin India Liquid Fund - Unclaimed IDCW Plan - Growth,18.0494
2026-09-20,139891,Franklin India Liquid Fund - Unclaimed Redemption Investor Education Plan - Growth,10.0000
2026-09-20,139892,Franklin India Liquid Fund - Unclaimed IDCW Investor Education Plan - Growth,10.0000
2026-09-20,140024,UTI Liquid Fund - Direct Plan - Quarterly IDCW,193.7286
2026-09-20,140086,Nippon India ETF Nifty 1D Rate Liquid BeES - DAILY IDCW Option,1000.0000
2026-09-20,140176,Edelweiss Liquid Fund - Retail Plan - Growth Option,3274.1331
2026-09-20,140177,Edelweiss Liquid Fund - Retail Plan Daily - IDCW Option,1173.3937
2026-09-20,140178,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,1231.856
2026-09-20,140180,Edelweiss Liquid Fund - Retail Plan Monthly - IDCW Option,1249.1225
2026-09-20,140181,Edelweiss Liquid Fund - Regular Plan Daily - IDCW Option,1333.0653
2026-09-20,140182,Edelweiss Liquid Fund - Regular Plan - Growth Option,3600.2394
2026-09-20,140183,Edelweiss Liquid Fund - Regular Plan Monthly - IDCW Option,1087.2445
2026-09-20,140184,Edelweiss Liquid Fund - Regular Plan Fortnightly - IDCW Option,2154.349
2026-09-20,140185,Edelweiss Liquid Fund - Regular Plan Weekly - IDCW Option,1216.084
2026-09-20,140188,Edelweiss Liquid Fund - Regular Plan Annual - IDCW Option,2339.587
2026-09-20,140189,Edelweiss Liquid Fund - Regular Plan - Bonus Option,2097.2853
2026-09-20,140190,Edelweiss Liquid Fund - Regular Plan - IDCW Option,3448.7767
2026-09-20,140192,Edelweiss Liquid Fund - Direct Plan Annual - IDCW Option,3526.2735
2026-09-20,140193,Edelweiss Liquid Fund - Direct Plan daily - IDCW Option,1194.3847
2026-09-20,140194,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2139.6637
2026-09-20,140195,Edelweiss Liquid Fund - Direct Plan weekly - IDCW Option,2174.6496
2026-09-20,140196,Edelweiss Liquid Fund - Direct Plan - Growth Option,3677.7856
2026-09-20,140197,Edelweiss Liquid Fund - Direct Plan Monthly - IDCW Option,1008.799
2026-09-20,140198,Edelweiss Liquid Fund - Direct Plan - IDCW Option,3526.3144
2026-09-20,140199,Edelweiss Liquid Fund - Direct Plan Fortnightly - IDCW Option,2474.9296
2026-09-20,140437,Navi Liquid Fund-Unclaimed Redemption and Dividend Plan greater than 3 years,10
2026-09-20,140504,UTI Liquid Fund - Direct Plan - Half-Yearly IDCW,160.2311
2026-09-20,140517,UTI Liquid Fund - Regular Plan - Flexi IDCW,167.7814
2026-09-20,140913,UTI Liquid Fund - Direct Plan - Fortnightly IDCW,115.8816
2026-09-20,141065,Quantum Liquid Fund - Regular Plan Daily IDCW,10.0002
2026-09-20,141066,Quantum Liquid Fund - Regular Plan Growth Option,37.4691
2026-09-20,141067,Quantum Liquid Fund - Regular Plan Monthly IDCW,10.0550
2026-09-20,141768,UTI Liquid Fund - Direct Plan - Flexi IDCW,168.9519
2026-09-20,142589,DSP NIFTY 1D Rate Liquid ETF,1000.0000
