date,scheme_code,scheme_name,nav
2026-08-01,104492,Invesco India Liquid Fund - Monthly IDCW (Payout / Reinvestment),1003.5512
2026-08-01,105274,SBI Liquid Fund - Institutional - Growth,4400.4142
2026-08-01,105275,SBI Liquid Fund - Institutional Daily Income Distribution cum Capital Withdrawal Option (IDCW),1413.6939
2026-08-01,105280,SBI Liquid Fund - REGULAR PLAN -Growth,4359.1980
2026-08-01,105281,SBI Liquid Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1140.9308
2026-08-01,105282,SBI Liquid Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1378.8375
2026-08-01,105283,SBI Liquid Fund - Regular Plan - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1430.6072
2026-08-01,108690,BANDHAN LIQUID Fund - Regular Plan - Growth,3367.3855
2026-08-01,108691,BANDHAN LIQUID Fund - Regular Plan - Weekly IDCW,1001.5439
2026-08-01,108692,BANDHAN LIQUID Fund - Regular Plan - Daily IDCW,1001.5827
2026-08-01,108693,BANDHAN LIQUID Fund - Regular Plan - Monthly IDCW,1001.3021
2026-08-01,109254,BANK OF INDIA Liquid Fund- Regular Plan- Growth,3214.3907
2026-08-01,109255,BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW,1005.8923
2026-08-01,109349,CANARA ROBECO LIQUID FUND - REGULAR PLAN - DAILY IDCW (Reinvestment),1005.5000
2026-08-01,109350,CANARA ROBECO LIQUID FUND - REGULAR PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.9602
2026-08-01,109351,CANARA ROBECO LIQUID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),1000.9622
2026-08-01,109353,CANARA ROBECO LIQUID FUND - REGULAR PLAN - GROWTH OPTION,3357.7317
2026-08-01,111644,Mirae Asset Liquid Fund - Regular Plan - Weekly IDCW,1153.2238
2026-08-01,111645,Mirae Asset Liquid Fund - Regular Plan - Monthly IDCW,1153.8434
2026-08-01,111646,Mirae Asset Liquid Fund - Regular Plan - Growth,2923.0230
2026-08-01,111647,Mirae Asset Liquid Fund - Regular - Daily IDCW,1066.4347
2026-08-01,111704,Baroda BNP Paribas LIQUID FUND - Regular Plan - GROWTH OPTION,3205.5439
2026-08-01,111705,Baroda BNP Paribas LIQUID FUND - Regular Plan - WEEKLY IDCW OPTION,1001.1276
2026-08-01,111707,Baroda BNP Paribas LIQUID FUND - Regular Plan - DAILY IDCW OPTION,1001.1996
2026-08-01,111971,BANK OF INDIA Liquid Fund- Regular Plan- Daily IDCW,1005.0000
2026-08-01,112210,Axis Liquid Fund - Regular Plan - Growth Option,3108.3620
2026-08-01,112211,Axis Liquid Fund - Regular Plan - Daily IDCW,1001.3998
2026-08-01,112212,Axis Liquid Fund - Regular Plan - Weekly IDCW,1002.9763
2026-08-01,112213,Axis Liquid Fund - Regular Plan - Monthly IDCW,1002.1622
2026-08-01,112340,NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION,1011.2433
2026-08-01,112636,Navi Liquid Fund-Regular Plan-Growth Option,30.155
2026-08-01,112645,Navi Liquid Fund - Regular Plan Daily IDCW,10.0487
2026-08-01,112646,Navi Liquid Fund - Regular Plan Weekly IDCW,10.0122
2026-08-01,112647,Navi Liquid Fund - Regular Plan Monthly IDCW,10.0139
2026-08-01,112712,Axis Liquid Fund - Retail Plan - Daily IDCW,1000.9559
2026-08-01,112713,Axis Liquid Fund - Retail Plan - Growth Option,2831.1419
2026-08-01,112714,Axis Liquid Fund - Retail Plan - Monthly IDCW,1001.5257
2026-08-01,112715,Axis Liquid Fund - Retail Plan - Weekly IDCW,1001.5686
2026-08-01,114297,SBI Overnight Fund - Regular Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1376.4359
2026-08-01,115398,Union Liquid Fund - Growth Option,2684.5420
2026-08-01,115399,Union Liquid Fund - Fortnightly IDCW Option,1002.0487
2026-08-01,115400,Union Liquid Fund - Monthly IDCW Option,1001.5317
2026-08-01,115401,Union Liquid Fund - Daily IDCW Option,1001.4576
2026-08-01,115402,Union Liquid Fund - Weekly IDCW Option,1002.3735
2026-08-01,115489,BANDHAN LIQUID Fund - Regular Plan - Periodic IDCW,1453.8328
2026-08-01,115991,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option,2697.8542
2026-08-01,115992,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment),1002.2594
2026-08-01,115993,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.6935
2026-08-01,115994,Groww Liquid Fund (formerly known as Indiabulls Liquid) Fund- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.6743
2026-08-01,115995,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1006.5482
2026-08-01,118304,CANARA ROBECO LIQUID FUND - DIRECT PLAN - IDCW (Payout/Reinvestment),2249.6279
2026-08-01,118305,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3379.9031
2026-08-01,118306,CANARA ROBECO LIQUID FUND - DIRECT PLAN - MONTHLY IDCW (Payout/Reinvestment),1001.1547
2026-08-01,118307,CANARA ROBECO LIQUID FUND - DIRECT PLAN - DAILY IDCW (Reinvestment),1005.5000
2026-08-01,118308,CANARA ROBECO LIQUID FUND - DIRECT PLAN - WEEKLY IDCW (Payout/Reinvestment),1000.9679
2026-08-01,118363,BANDHAN LIQUID Fund -Direct Plan-Periodic IDCW,1371.9771
2026-08-01,118364,BANDHAN LIQUID Fund -Direct Plan-Growth,3405.5367
2026-08-01,118365,BANDHAN LIQUID Fund -Direct Plan -Monthly IDCW,1007.4637
2026-08-01,118366,BANDHAN LIQUID Fund -Direct Plan-Daily IDCW,1001.8369
2026-08-01,118367,BANDHAN LIQUID Fund -Direct Plan -Weekly IDCW,1007.2844
2026-08-01,118577,Franklin India Liquid Fund - Super Institutional - Direct - Growth,4240.4152
2026-08-01,118695,NIPPON INDIA LIQUID FUND - DIRECT Plan - DAILY IDCW OPTION,1528.9990
2026-08-01,118696,NIPPON INDIA LIQUID FUND - DIRECT Plan - MONTHLY IDCW OPTION,1588.5590
2026-08-01,118698,NIPPON INDIA LIQUID FUND - DIRECT Plan - QUARTERLY IDCW OPTION,1011.7117
2026-08-01,118700,NIPPON INDIA LIQUID FUND - DIRECT Plan - WEEKLY IDCW OPTION,1531.2169
2026-08-01,118701,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6905.1741
2026-08-01,118859,Mirae Asset Liquid Fund - Direct Plan - Growth,2976.9043
2026-08-01,118860,Mirae Asset Liquid Fund - Direct Plan -Monthly IDCW,1136.1917
2026-08-01,118861,Mirae Asset Liquid Fund - Direct Plan -Daily IDCW,1075.8332
2026-08-01,118862,Mirae Asset Liquid Fund - Direct Plan - Weekly IDCW,1216.9301
2026-08-01,118901,HSBC Liquid Fund - Regular Daily IDCW,1001.5445
2026-08-01,118902,HSBC Liquid Fund - Regular Growth,2781.0943
2026-08-01,118903,HSBC Liquid Fund - Regular Monthly IDCW,1003.1821
2026-08-01,118904,HSBC Liquid Fund - Regular Weekly IDCW,1108.3097
2026-08-01,118906,HSBC Liquid Fund - IDCW,1019.4686
2026-08-01,118907,HSBC Liquid Fund - Growth,4012.5748
2026-08-01,118908,HSBC Liquid Fund - Weekly IDCW,1002.0675
2026-08-01,118909,HSBC Liquid Fund - Institutional Daily IDCW,1563.0844
2026-08-01,119091,HDFC Liquid Fund - Growth Option - Direct Plan,5537.3369
2026-08-01,119110,HDFC Overnight Fund - Growth Option - Direct Plan,4061.843
2026-08-01,119123,DSP Liquidity Fund - Direct Plan - IDCW - Weekly,1001.8862
2026-08-01,119124,DSP Liquidity Fund - Direct Plan - IDCW - Daily,1001.6364
2026-08-01,119125,DSP Liquidity Fund - Direct Plan - Growth,4034.0703
2026-08-01,119135,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2733.8446
2026-08-01,119136,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.2623
2026-08-01,119137,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.7087
2026-08-01,119138,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.6908
2026-08-01,119139,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1034.4037
2026-08-01,119161,Navi Liquid Fund - Direct Plan Monthly IDCW - Payout,10.014
2026-08-01,119162,Navi Liquid Fund - Direct Plan Weekly IDCW - Payout,10.0118
2026-08-01,119163,Navi Liquid Fund - Direct Plan Daily IDCW - ReInvestment,10.0144
2026-08-01,119164,Navi Liquid Fund-Direct Plan-Growth Option,30.4408
2026-08-01,119301,Union Liquid Fund - Direct Plan - Daily IDCW Option,1001.5520
2026-08-01,119302,Union Liquid Fund - Direct Plan - Monthly IDCW Option,1001.9706
2026-08-01,119303,Union Liquid Fund - Direct Plan - Growth Option,2720.3664
2026-08-01,119304,Union Liquid Fund - Direct Plan - Weekly IDCW Option,1002.1105
2026-08-01,119305,Union Liquid Fund - Direct Plan - Fortnightly IDCW Option,1002.0704
2026-08-01,119368,BANK OF INDIA Liquid Fund- Direct Plan- Daily IDCW,1005.0000
2026-08-01,119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3247.8597
2026-08-01,119370,BANK OF INDIA Liquid Fund- Direct Plan- Weekly IDCW,1005.9004
2026-08-01,119414,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - DAILY IDCW OPTION,1002.0849
2026-08-01,119415,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3249.8930
2026-08-01,119416,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - WEEKLY IDCW OPTION,1220.9932
2026-08-01,119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,455.7334
2026-08-01,119569,Aditya Birla Sun Life Liquid Fund -Direct - daily IDCW,100.2124
2026-08-01,119570,Aditya Birla Sun Life Liquid Fund -Direct - weekly IDCW,100.2424
2026-08-01,119571,Aditya Birla Sun Life Liquid Fund -DIRECT - IDCW,137.0586
2026-08-01,119764,Kotak Liquid Fund - Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option,1223.0166
2026-08-01,119766,Kotak Liquid Fund - Direct Plan - Growth,5697.7384
2026-08-01,119799,SBI Liquid Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1385.7336
2026-08-01,119800,SBI Liquid Fund - DIRECT PLAN -Growth,4408.4805
2026-08-01,119804,SBI Liquid Fund - Direct Paln - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1439.5906
2026-08-01,119805,SBI Liquid Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1144.2436
2026-08-01,119831,SBI Overnight Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1382.8571
2026-08-01,119832,SBI Overnight Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1412.0926
2026-08-01,119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,4455.2499
2026-08-01,119861,Tata Liquid Fund- Direct Plan-Growth Option,4451.6554
2026-08-01,119862,Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option,1001.5187
2026-08-01,120037,HSBC Liquid Fund - Direct Daily IDCW,1001.744
2026-08-01,120038,HSBC Liquid Fund -  Growth Direct,2809.8319
2026-08-01,120039,HSBC Liquid Fund - Direct Monthly IDCW,1038.8117
2026-08-01,120040,HSBC Liquid Fund - Direct Weekly IDCW,1196.0776
2026-08-01,120197,ICICI Prudential Liquid Fund - Direct Plan - Growth,417.3131
2026-08-01,120248,LIC MF Liquid Fund-Direct Plan-Daily IDCW,1035.2975
2026-08-01,120249,LIC MF Liquid Fund-Direct Plan-Growth,5119.9342
2026-08-01,120304,UTI Liquid Fund - Direct Plan - Growth Option,462.4028
2026-08-01,120388,Axis Liquid Fund - Direct Plan - Daily IDCW,1000.9560
2026-08-01,120389,Axis Liquid Fund - Direct Plan - Growth Option,3138.2590
2026-08-01,120390,Axis Liquid Fund - Direct Plan - Weekly IDCW,1002.9894
2026-08-01,120391,Axis Liquid Fund - Direct Plan - Monthly IDCW,1001.5844
2026-08-01,120406,JM Liquid Fund (Direct) - Growth Option,76.9245
2026-08-01,120407,JM Liquid Fund (Direct) - Weekly IDCW,11.0142
2026-08-01,120408,JM Liquid Fund (Direct) - Quarterly IDCW,43.6732
2026-08-01,120411,JM Liquid Fund (Direct) - Daily IDCW,10.4302
2026-08-01,120534,Invesco India Liquid Fund - Direct Plan- Daily IDCW (Reinvestment),1005.8604
2026-08-01,120535,Invesco India Liquid Fund - Direct Plan - Weekly IDCW (Reinvestment),1073.3321
2026-08-01,120536,Invesco India Liquid Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment),1082.5581
2026-08-01,120537,Invesco India Liquid Fund - Direct Plan - Growth,3870.4466
2026-08-01,120558,UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment),106.5304
2026-08-01,120777,UTI Liquid Fund - Direct Plan - Weekly IDCW,108.2708
2026-08-01,120785,UTI - Overnight Fund - Direct Plan - Growth Option,3750.9558
2026-08-01,120786,UTI Overnight Fund - Direct Plan - Periodic IDCW,1968.5537
2026-08-01,120794,UTI Liquid Fund - Direct Plan - Monthly IDCW,104.969
2026-08-01,124265,UTI Overnight Fund - Regular Plan - Daily IDCW,1370.8617
2026-08-01,124266,UTI Overnight Fund - Direct Plan - Daily IDCW,1371.6621
2026-08-01,133973,UTI Liquid Fund - Regular Plan - Annual IDCW,201.8484
2026-08-01,134427,UTI Liquid Fund - Direct Plan - Annual IDCW,203.3588
2026-08-01,135721,UTI Liquid Fund - Regular Plan - Quarterly IDCW,190.5897
2026-08-01,138285,PGIM India Liquid Fund - Daily Dividend,100.304
2026-08-01,138287,PGIM India Liquid Fund - Monthly Dividend,116.287
2026-08-01,138288,PGIM India Liquid Fund - Growth,363.2713
2026-08-01,138289,PGIM India Liquid Fund - Weekly Dividend,100.5213
2026-08-01,138297,PGIM India Liquid Fund - Direct Plan - Daily Dividend,131.1657
2026-08-01,138298,PGIM India Liquid Fund - Direct Plan - Monthly Dividend,115.8678
2026-08-01,138299,PGIM India Liquid Fund - Direct Plan - Growth,368.0432
2026-08-01,138301,PGIM India Liquid Fund - Direct Plan - Weekly Dividend,100.5216
2026-08-01,139235,Canara Robeco Liquid Fund -Unclaimed Redemption and Dividend Plan -Direct Growth Option,1844.5728
2026-08-01,139386,Navi Liquid Fund-Unclaimed Redemption and Dividend Plan less than 3 years,30.3378
2026-08-01,139387,Invesco India Liquid Fund - Unclaimed Redemption Plan - Below 3 years,1834.1038
2026-08-01,139388,Invesco India Liquid Fund - Unclaimed Redemption Plan - Above 3 Years,1000
2026-08-01,139389,Invesco India Liquid Fund - Unclaimed Dividend Plan - Below 3 Years,1834.5151
2026-08-01,139390,Invesco India Liquid Fund - Unclaimed Dividend Plan - Above 3 Years,1000
2026-08-01,139534,Mahindra Manulife Liquid Fund - Regular Plan - Daily IDCW,1001.6836
2026-08-01,139535,Mahindra Manulife Liquid Fund - Direct Plan - Daily IDCW,1289.6438
2026-08-01,139536,Mahindra Manulife Liquid Fund - Direct Plan - Weekly IDCW,1003.3307
2026-08-01,139537,Mahindra Manulife Liquid Fund - Regular Plan - Growth,1815.1036
2026-08-01,139538,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1836.7572
2026-08-01,139541,Mahindra Manulife Liquid Fund - Regular Plan - Weekly IDCW,1009.7441
2026-08-01,139582,BANDHAN LIQUID Fund - Unclaimed IDCW Less than 3 years,1.8138
2026-08-01,139583,BANDHAN LIQUID Fund - Unclaimed IDCW More than 3 years,1.0000
2026-08-01,139584,BANDHAN LIQUID Fund - Unclaimed Redemption Less than 3 years,1.8138
2026-08-01,139585,BANDHAN LIQUID Fund - Unclaimed Redemption More than 3 years,1.0000
2026-08-01,139838,UTI Liquid Fund - Regular Plan - Fortnightly IDCW,115.5024
2026-08-01,140024,UTI Liquid Fund - Direct Plan - Quarterly IDCW,192.0585
2026-08-01,140176,Edelweiss Liquid Fund - Retail Plan - Growth Option,3246.2087
2026-08-01,140177,Edelweiss Liquid Fund - Retail Plan Daily - IDCW Option,1163.3324
2026-08-01,140178,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,1231.888
2026-08-01,140180,Edelweiss Liquid Fund - Retail Plan Monthly - IDCW Option,1245.0428
2026-08-01,140181,Edelweiss Liquid Fund - Regular Plan Daily - IDCW Option,1321.6981
2026-08-01,140182,Edelweiss Liquid Fund - Regular Plan - Growth Option,3569.5401
2026-08-01,140183,Edelweiss Liquid Fund - Regular Plan Monthly - IDCW Option,1083.6962
2026-08-01,140184,Edelweiss Liquid Fund - Regular Plan Fortnightly - IDCW Option,2154.2978
2026-08-01,140185,Edelweiss Liquid Fund - Regular Plan Weekly - IDCW Option,1216.1161
2026-08-01,140188,Edelweiss Liquid Fund - Regular Plan Annual - IDCW Option,2319.6371
2026-08-01,140189,Edelweiss Liquid Fund - Regular Plan - Bonus Option,2079.3841
2026-08-01,140190,Edelweiss Liquid Fund - Regular Plan - IDCW Option,3419.3687
2026-08-01,140192,Edelweiss Liquid Fund - Direct Plan Annual - IDCW Option,3495.8473
2026-08-01,140193,Edelweiss Liquid Fund - Direct Plan daily - IDCW Option,1194.3847
2026-08-01,140194,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2121.2025
2026-08-01,140195,Edelweiss Liquid Fund - Direct Plan weekly - IDCW Option,2174.7019
2026-08-01,140196,Edelweiss Liquid Fund - Direct Plan - Growth Option,3646.0518
2026-08-01,140197,Edelweiss Liquid Fund - Direct Plan Monthly - IDCW Option,1005.4673
2026-08-01,140198,Edelweiss Liquid Fund - Direct Plan - IDCW Option,3495.8878
2026-08-01,140199,Edelweiss Liquid Fund - Direct Plan Fortnightly - IDCW Option,2474.8618
2026-08-01,140437,Navi Liquid Fund-Unclaimed Redemption and Dividend Plan greater than 3 years,10.0015
2026-08-01,140504,UTI Liquid Fund - Direct Plan - Half-Yearly IDCW,158.8498
2026-08-01,140517,UTI Liquid Fund - Regular Plan - Flexi IDCW,166.359
2026-08-01,140913,UTI Liquid Fund - Direct Plan - Fortnightly IDCW,115.5859
2026-08-01,141065,Quantum Liquid Fund - Regular Plan Daily IDCW,10.0002
2026-08-01,141066,Quantum Liquid Fund - Regular Plan Growth Option,37.1709
2026-08-01,141067,Quantum Liquid Fund - Regular Plan Monthly IDCW,10.0222
2026-08-01,141768,UTI Liquid Fund - Direct Plan - Flexi IDCW,167.4955
2026-08-01,143260,Parag Parikh Liquid Fund- Regular Plan- Growth,1546.3948
2026-08-01,143261,Parag Parikh Liquid Fund- Regular Plan- Monthly IDCW,1003.8697
2026-08-01,143262,Parag Parikh Liquid Fund- Direct Plan- Monthly IDCW,1003.8829
2026-08-01,143263,Parag Parikh Liquid Fund- Direct Plan- Daily Reinvestment of IDCW,1000.5695
2026-08-01,143264,Parag Parikh Liquid Fund- Regular Plan- Daily Reinvestment of IDCW,1000.5404
2026-08-01,143265,Parag Parikh Liquid Fund- Direct Plan- Weekly Reinvestment of IDCW,1001.8809
2026-08-01,143266,Parag Parikh Liquid Fund- Regular Plan- Weekly Reinvestment of IDCW,1001.8683
2026-08-01,143269,Parag Parikh Liquid Fund- Direct Plan- Growth,1559.2474
2026-08-01,144475,UTI Liquid Fund - Regular Plan - Half-Yearly IDCW,140.5924
2026-08-01,145481,ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH,1468.9829
2026-08-01,145482,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Regular - Weekly Reinvestment of IDCW option,1000.1598
2026-08-01,145483,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular - Daily Reinvestment of IDCW,1000.1602
2026-08-01,145485,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular- Monthly Payout of IDCW option,1000.1608
2026-08-01,145486,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,1482.0490
2026-08-01,145487,ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Direct - Daily Reinvestment of IDCW,1000.1602
2026-08-01,145488,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Monthly Payout of IDCW,1000.1632
2026-08-01,145489,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Weekly Reinvestment of IDCW,1000.1915
2026-08-01,145535,ICICI Prudential Overnight Fund - Growth,1467.2719
2026-08-01,145536,ICICI Prudential Overnight Fund - Direct Plan - Growth,1476.6262
2026-08-01,145810,Nippon India Overnight Fund - Direct Plan - Growth Option,147.2110
2026-08-01,145811,Nippon India Overnight Fund - Regular Plan - Growth Option,146.1880
2026-08-01,145812,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - DAILY IDCW Option,100.0196
2026-08-01,145823,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - WEEKLY IDCW Option,100.0197
2026-08-01,145824,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - MONTHLY IDCW Option,100.1927
2026-08-01,145825,NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - QUARTERLY IDCW Option,100.8997
2026-08-01,145826,NIPPON INDIA OVERNIGHT FUND - WEEKLY IDCW Option,100.0194
2026-08-01,145827,NIPPON INDIA OVERNIGHT FUND - MONTHLY IDCW Option,100.1827
2026-08-01,145830,NIPPON INDIA OVERNIGHT FUND - DAILY IDCW Option,100.0193
2026-08-01,145833,NIPPON INDIA OVERNIGHT FUND - QUARTERLY IDCW Option,100.8879
2026-08-01,146061,DSP Overnight Fund - Regular Plan - Growth,1458.9966
2026-08-01,146062,DSP Overnight Fund - Direct Plan - Growth,1467.8065
2026-08-01,146063,DSP Overnight Fund - Regular Plan - IDCW - Weekly,1001.3406
2026-08-01,146065,DSP Overnight Fund - Direct Plan - IDCW - Daily,1000.1529
2026-08-01,146066,DSP Overnight Fund - Regular Plan - IDCW - Daily,1000.1552
2026-08-01,146138,Kotak Overnight Fund-Regular Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1004.8973
2026-08-01,146140,Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option,1003.7496
