date,scheme_code,scheme_name,nav
2026-08-26,102013,UTI Liquid Fund - Regular Plan - Weekly IDCW,105.2923
2026-08-26,102020,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - Growth Option,301.5684
2026-08-26,102021,Baroda BNP Paribas MULTI CAP FUND - Regular Plan - IDCW Option,52.7196
2026-08-26,102036,Tata Large Cap Fund- Regular Plan - Payout of IDCW Option,103.0515
2026-08-26,102133,ICICI Prudential Multi Sector Passive FOF - Growth,171.4080
2026-08-26,102134,ICICI Prudential Multi Sector Passive FOF - IDCW,133.5484
2026-08-26,102142,Sundaram Consumption Fund(Formerly Known as Sundaram Rural and Consumption Fund Regular Plan - Growth),98.1184
2026-08-26,102251,HSBC Flexi Cap Fund - Regular IDCW,44.6179
2026-08-26,102252,HSBC Flexi Cap Fund - Regular Growth,238.7446
2026-08-26,102266,UTI Children's Equity Fund - Regular Plan - IDCW,81.9315
2026-08-26,102267,UTI Children's Equity Fund - Regular Plan - Growth Option,81.9265
2026-08-26,102272,SBI NIFTY INDEX FUND - REGULAR PLAN - GROWTH,215.4267
2026-08-26,102273,SBI Nifty Index Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),110.5266
2026-08-26,102326,Tata Mid Cap Fund-Regular Plan - IDCW Option,125.1458
2026-08-26,102328,Tata Mid Cap Fund Regular Plan- Growth Option,472.1442
2026-08-26,102393,UTI Mid Cap Fund - Regular Plan - IDCW,152.7043
2026-08-26,102394,UTI Mid Cap Fund-Growth Option,322.6996
2026-08-26,102395,UTI Infrastructure Fund-Growth Option,145.6437
2026-08-26,102396,UTI Infrastructure Fund - Regular Plan - IDCW,76.1197
2026-08-26,102397,UTI Transportation and Logistics Fund - Regular Plan - IDCW,141.7265
2026-08-26,102398,UTI-Transportation and Logistics  Fund-Growth Option,307.3598
2026-08-26,102401,UTI Banking and Financial Services Fund - Regular Plan - Growth Option,199.0039
2026-08-26,102402,UTI Banking and Financial Services Fund - Regular Plan - IDCW,77.4513
2026-08-26,102414,SBI CONTRA FUND - REGULAR PLAN -GROWTH,380.1333
2026-08-26,102428,Tata Value Fund Regular Plan - Payout of IDCW-Option B(10%),120.2798
2026-08-26,102431,Nippon India Pharma Fund-Growth Plan-Growth Option,575.7105
2026-08-26,102432,Nippon India Pharma Fund-Growth Plan-Bonus Option,575.7105
2026-08-26,102433,NIPPON INDIA PHARMA FUND - IDCW Option,124.3213
2026-08-26,102434,DSP India T.I.G.E.R. Fund - Regular Plan - Growth,364.1400
2026-08-26,102435,DSP India T.I.G.E.R. Fund - Regular Plan - IDCW,31.5600
2026-08-26,102442,Franklin India Liquid Fund - Institutional Plan - Weekly - IDCW,1055.2308
2026-08-26,102443,Franklin India Liquid Fund - Institutional Plan - Daily - IDCW,1000.0000
2026-08-26,102528,ICICI Prudential Mid Cap Fund - Growth,353.18
2026-08-26,102529,ICICI Prudential Mid Cap Fund - IDCW,45.77
2026-08-26,102573,Kotak Multi Asset Omni FOF - Payout of Income Distribution cum capital withdrawal option,257.432
2026-08-26,102574,Kotak Multi Asset Omni FOF - Growth- Regular,264.466
2026-08-26,102594,ICICI Prudential Value Fund (erstwhile Value Discovery Fund) - Growth,462.52
2026-08-26,102595,ICICI Prudential Value Fund (erstwhile Value Discovery Fund) - IDCW,34.99
2026-08-26,102672,Tata Liquid Fund -Regular Plan - Growth Option,4412.0204
2026-08-26,102751,Nippon India Consumption Fund-Growth Plan-Growth Option,197.6641
2026-08-26,102752,Nippon India Consumption Fund-Growth Plan-Bonus Option,197.6641
2026-08-26,102753,NIPPON INDIA CONSUMPTION FUND - IDCW Option,35.7228
2026-08-26,102756,SBI FOCUSED FUND - REGULAR PLAN -GROWTH,407.4279
2026-08-26,102760,HDFC Focused Fund - GROWTH PLAN,237.102
2026-08-26,102761,HDFC Focused Fund - IDCW PLAN,24.107
2026-08-26,102765,SBI Focused Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),74.5221
2026-08-26,102823,SBI HEALTHCARE OPPORTUNITIES FUND - REGULAR PLAN -GROWTH,519.9283
2026-08-26,102846,Nippon India Balanced Advantage Fund-Growth Plan-Growth Option,185.4224
2026-08-26,102847,Nippon India Balanced Advantage Fund-Growth Plan-Bonus Option,185.4224
2026-08-26,102848,NIPPON INDIA BALANCED ADVANTAGE FUND - IDCW Option,31.8127
2026-08-26,102874,Kotak-Small Cap Fund - Payout of Income Distribution cum capital withdrawal option,121.184
2026-08-26,102875,Kotak-Small Cap Fund - Growth,277.774
2026-08-26,102883,Franklin India Large & Mid Cap Fund - Growth Plan,196.4721
2026-08-26,102884,Franklin India Large & Mid Cap Fund - IDCW,20.3841
2026-08-26,102885,SBI AGGRESIVE HYBRID FUND - REGULAR PLAN -Growth,320.2778
2026-08-26,102920,CANARA ROBECO LARGE AND MID CAP FUND - REGULAR PLAN - GROWTH OPTION,262.3100
2026-08-26,102921,CANARA ROBECO LARGE AND MID CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),85.2000
2026-08-26,102941,SBI MIDCAP FUND - REGULAR PLAN - GROWTH,244.9334
2026-08-26,102942,SBI Midcap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),100.0832
2026-08-26,102947,HDFC Aggressive Hybrid Fund - IDCW Plan,15.318
2026-08-26,102948,HDFC Aggressive Hybrid Fund - Growth Plan,115.05
2026-08-26,103024,SBI LARGE & MIDCAP FUND- REGULAR PLAN -Growth,656.0328
2026-08-26,103025,UTI Dividend Yield Fund - Regular Plan - IDCW,33.3728
2026-08-26,103026,UTI-Dividend Yield Fund.-Growth,177.3129
2026-08-26,103034,SBI MNC FUND - REGULAR PLAN -GROWTH,417.6977
2026-08-26,103039,Kotak Contra Fund - Regular Plan - IDCW - Payout & Re-investment of Income Distribution cum capital withdrawal option,53.741
2026-08-26,103040,Kotak Contra Fund - Regular Plan - Growth,155.909
2026-08-26,103085,Nippon India Value Fund- Growth Plan,226.7445
2026-08-26,103086,NIPPON INDIA VALUE FUND - IDCW Option,42.0956
2026-08-26,103097,UTI Value Fund - Regular Plan - IDCW,48.8229
2026-08-26,103098,UTI Value Fund - Regular Plan - Growth Option,167.5308
2026-08-26,103110,Aditya Birla Sun Life Consumption Fund -Regular - IDCW,36.62
2026-08-26,103111,Aditya Birla Sun Life Consumption Fund-Growth Option,211.09
2026-08-26,103114,SBI MNC Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),127.6034
2026-08-26,103130,HDFC Multi Asset Allocation Fund - IDCW Option,17.372
2026-08-26,103131,HDFC Multi Asset Allocation Fund - Growth Option,76.33
2026-08-26,103140,SBI Overnight Fund - Regular Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1410.1933
2026-08-26,103145,SBI COMMA Fund - REGULAR PLAN - Growth,118.8748
2026-08-26,103146,SBI Comma Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),67.4744
2026-08-26,103149,ICICI Prudential Infrastructure Fund - Growth,204.57
2026-08-26,103150,ICICI Prudential Infrastructure Fund - IDCW,28.80
2026-08-26,103151,Franklin India Opportunities Fund - Growth,268.5569
2026-08-26,103154,Aditya Birla Sun Life Aggressive Hybrid Fund -Regular - IDCW,171.93
2026-08-26,103155,Aditya Birla Sun Life Aggressive Hybrid Fund - Regular Plan-Growth,1568.9
2026-08-26,103164,Aditya Birla Sun Life ELSS Tax Saver Fund-Regular - IDCW,191.86
2026-08-26,103165,Aditya Birla Sun Life Flexi Cap Fund -Regular - IDCW,170.8
2026-08-26,103166,Aditya Birla Sun Life Flexi Cap Fund - Growth - Regular Plan,1982.55
2026-08-26,103167,Aditya Birla Sun Life Digital India Fund -Regular - IDCW,36.84
2026-08-26,103168,Aditya Birla Sun Life Digital India Fund - Growth - Regular Plan,159.66
2026-08-26,103173,Aditya Birla Sun Life Large Cap Fund-Regular - IDCW,39.2
2026-08-26,103174,Aditya Birla Sun Life Large Cap Fund-Growth,526.62
2026-08-26,103196,Nippon India ELSS Tax Saver Fund-Growth Plan-Growth Option,131.2429
2026-08-26,103197,NIPPON INDIA ELSS TAX SAVER FUND - IDCW Option,34.0898
2026-08-26,103215,SBI Flexicap Fund - REGULAR PLAN -Growth Option,109.9336
2026-08-26,103216,SBI Flexicap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),49.2257
2026-08-26,103225,quant Liquid Fund - Growth Option - Regular Plan,44.044
2026-08-26,103226,quant Liquid Fund-Daily IDCW Option - Regular Plan,12.6206
2026-08-26,103227,quant Liquid Fund - Weekly IDCW Option - Regular Plan,14.5101
2026-08-26,103228,quant Liquid Fund - Monthly IDCW Option - Regular Plan,15.1485
2026-08-26,103233,Kotak Large & Mid Cap Fund - IDCW-Regular,62.369
2026-08-26,103234,Kotak Large & Mid Cap Fund - Growth-Regular,357.494
2026-08-26,103308,Aditya Birla Sun Life Focused Fund -Regular - IDCW,23.6599
2026-08-26,103309,Aditya Birla Sun Life Focused Fund -Growth Option,149.047
2026-08-26,103312,ICICI Prudential Exports & Services Fund - Growth,173.44
2026-08-26,103313,ICICI Prudential Exports & Services Fund - IDCW,39.09
2026-08-26,103338,Kotak ELSS Tax Saver Fund-Payout of Income Distribution cum capital withdrawal option,44.523
2026-08-26,103339,Kotak ELSS Tax Saver Fund-Growth,118.967
2026-08-26,103340,ICICI Prudential Liquid Fund - Growth,414.6015
