date,scheme_code,scheme_name,nav
2026-08-09,119164,Navi Liquid Fund-Direct Plan-Growth Option,30.4806
2026-08-09,119301,Union Liquid Fund - Direct Plan - Daily IDCW Option,1001.5520
2026-08-09,119302,Union Liquid Fund - Direct Plan - Monthly IDCW Option,1003.5024
2026-08-09,119303,Union Liquid Fund - Direct Plan - Growth Option,2724.5252
2026-08-09,119304,Union Liquid Fund - Direct Plan - Weekly IDCW Option,1002.2805
2026-08-09,119305,Union Liquid Fund - Direct Plan - Fortnightly IDCW Option,1003.6025
2026-08-09,119368,BANK OF INDIA Liquid Fund- Direct Plan- Daily IDCW,1005.0000
2026-08-09,119369,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3252.8896
2026-08-09,119370,BANK OF INDIA Liquid Fund- Direct Plan- Weekly IDCW,1006.1573
2026-08-09,119414,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - DAILY IDCW OPTION,1002.0849
2026-08-09,119415,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3254.8874
2026-08-09,119416,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - WEEKLY IDCW OPTION,1221.3515
2026-08-09,119568,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,456.4252
2026-08-09,119569,Aditya Birla Sun Life Liquid Fund -Direct - daily IDCW,100.1950
2026-08-09,119570,Aditya Birla Sun Life Liquid Fund -Direct - weekly IDCW,100.2590
2026-08-09,119571,Aditya Birla Sun Life Liquid Fund -DIRECT - IDCW,137.2667
2026-08-09,119764,Kotak Liquid Fund - Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81
2026-08-09,119766,Kotak Liquid Fund - Direct Plan - Growth,5706.3984
2026-08-09,119799,SBI Liquid Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1385.9507
2026-08-09,119800,SBI Liquid Fund - DIRECT PLAN -Growth,4415.2541
2026-08-09,119804,SBI Liquid Fund - Direct Paln - Fortnightly Income Distribution cum Capital Withdrawal Option (IDCW),1441.8025
2026-08-09,119805,SBI Liquid Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1144.0484
2026-08-09,119831,SBI Overnight Fund - Direct Plan - Daily Income Distribution cum Capital Withdrawal Option (IDCW),1384.3605
2026-08-09,119832,SBI Overnight Fund - Direct Plan - Weekly Income Distribution cum Capital Withdrawal Option (IDCW),1413.6278
2026-08-09,119833,SBI OVERNIGHT FUND - DIRECT PLAN - GROWTH,4460.0937
2026-08-09,119861,Tata Liquid Fund- Direct Plan-Growth Option,4458.4850
2026-08-09,119862,Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option,1001.5187
2026-08-09,120037,HSBC Liquid Fund - Direct Daily IDCW,1001.576
2026-08-09,120038,HSBC Liquid Fund -  Growth Direct,2814.0241
2026-08-09,120039,HSBC Liquid Fund - Direct Monthly IDCW,1040.3615
2026-08-09,120040,HSBC Liquid Fund - Direct Weekly IDCW,1196.2325
2026-08-09,120188,ICICI Prudential Liquid Fund - Direct Plan - Daily IDCW,100.1082
2026-08-09,120190,ICICI Prudential Liquid Fund - Direct Plan - Weekly IDCW,100.2968
2026-08-09,120191,ICICI Prudential Liquid Fund - Direct Plan -  IDCW Others,193.8447
2026-08-09,120197,ICICI Prudential Liquid Fund - Direct Plan - Growth,417.9504
2026-08-09,120248,LIC MF Liquid Fund-Direct Plan-Daily IDCW,1035.2975
2026-08-09,120249,LIC MF Liquid Fund-Direct Plan-Growth,5127.6297
2026-08-09,120304,UTI Liquid Fund - Direct Plan - Growth Option,463.1041
2026-08-09,120388,Axis Liquid Fund - Direct Plan - Daily IDCW,1000.9560
2026-08-09,120389,Axis Liquid Fund - Direct Plan - Growth Option,3143.1184
2026-08-09,120390,Axis Liquid Fund - Direct Plan - Weekly IDCW,1003.2468
2026-08-09,120391,Axis Liquid Fund - Direct Plan - Monthly IDCW,1003.1353
2026-08-09,120406,JM Liquid Fund (Direct) - Growth Option,77.0476
2026-08-09,120407,JM Liquid Fund (Direct) - Weekly IDCW,11.0166
2026-08-09,120408,JM Liquid Fund (Direct) - Quarterly IDCW,43.7431
2026-08-09,120411,JM Liquid Fund (Direct) - Daily IDCW,10.4302
2026-08-09,120534,Invesco India Liquid Fund - Direct Plan- Daily IDCW (Reinvestment),1005.8604
2026-08-09,120535,Invesco India Liquid Fund - Direct Plan - Weekly IDCW (Reinvestment),1073.5951
2026-08-09,120536,Invesco India Liquid Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment),1084.204
2026-08-09,120537,Invesco India Liquid Fund - Direct Plan - Growth,3876.3331
2026-08-09,120558,UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment),106.5304
2026-08-09,120777,UTI Liquid Fund - Direct Plan - Weekly IDCW,108.2224
2026-08-09,120785,UTI - Overnight Fund - Direct Plan - Growth Option,3755.0539
2026-08-09,120786,UTI Overnight Fund - Direct Plan - Periodic IDCW,1970.7045
2026-08-09,120794,UTI Liquid Fund - Direct Plan - Monthly IDCW,104.4829
2026-08-09,120836,quant Liquid Fund-Daily IDCW Option - Direct Plan,13.1703
2026-08-09,120837,quant Liquid Fund - Growth Option - Direct Plan,45.2287
2026-08-09,120838,quant Liquid Fund - Monthly IDCW Option - Direct Plan,15.783
2026-08-09,120839,quant Liquid Fund - Weekly IDCW Option - Direct Plan,14.7062
2026-08-09,124265,UTI Overnight Fund - Regular Plan - Daily IDCW,1370.8617
2026-08-09,124266,UTI Overnight Fund - Direct Plan - Daily IDCW,1371.6621
2026-08-09,125259,360 ONE LIQUID FUND REGULAR PLAN  GROWTH,2145.5405
2026-08-09,125337,360 ONE LIQUID FUND REGULAR PLAN  WEEKLY DIVIDEND,1005.9053
2026-08-09,125342,360 ONE LIQUID FUND REGULAR PLAN  DAILY DIVIDEND REINVESTMENT,1000.7551
2026-08-09,125343,360 ONE LIQUID FUND DIRECT PLAN  WEEKLY DIVIDEND,1005.9371
2026-08-09,125345,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2161.4311
2026-08-09,125349,360 ONE LIQUID FUND DIRECT PLAN  DAILY DIVIDEND REINVESTMENT,1000.7551
2026-08-09,133973,UTI Liquid Fund - Regular Plan - Annual IDCW,202.1495
2026-08-09,134427,UTI Liquid Fund - Direct Plan - Annual IDCW,203.6673
2026-08-09,135721,UTI Liquid Fund - Regular Plan - Quarterly IDCW,190.8741
2026-08-09,138285,PGIM India Liquid Fund - Daily Dividend,100.304
2026-08-09,138287,PGIM India Liquid Fund - Monthly Dividend,116.4626
2026-08-09,138288,PGIM India Liquid Fund - Growth,363.8197
2026-08-09,138289,PGIM India Liquid Fund - Weekly Dividend,100.5372
2026-08-09,138297,PGIM India Liquid Fund - Direct Plan - Daily Dividend,131.3668
2026-08-09,138298,PGIM India Liquid Fund - Direct Plan - Monthly Dividend,116.0455
2026-08-09,138299,PGIM India Liquid Fund - Direct Plan - Growth,368.6074
2026-08-09,138301,PGIM India Liquid Fund - Direct Plan - Weekly Dividend,100.5379
2026-08-09,139235,Canara Robeco Liquid Fund -Unclaimed Redemption and Dividend Plan -Direct Growth Option,1847.3990
2026-08-09,139386,Navi Liquid Fund-Unclaimed Redemption and Dividend Plan less than 3 years,30.3773
2026-08-09,139387,Invesco India Liquid Fund - Unclaimed Redemption Plan - Below 3 years,1836.8932
2026-08-09,139388,Invesco India Liquid Fund - Unclaimed Redemption Plan - Above 3 Years,1000
2026-08-09,139389,Invesco India Liquid Fund - Unclaimed Dividend Plan - Below 3 Years,1837.3047
2026-08-09,139390,Invesco India Liquid Fund - Unclaimed Dividend Plan - Above 3 Years,1000
2026-08-09,139534,Mahindra Manulife Liquid Fund - Regular Plan - Daily IDCW,1001.6836
2026-08-09,139535,Mahindra Manulife Liquid Fund - Direct Plan - Daily IDCW,1291.7105
2026-08-09,139536,Mahindra Manulife Liquid Fund - Direct Plan - Weekly IDCW,1003.5020
2026-08-09,139537,Mahindra Manulife Liquid Fund - Regular Plan - Growth,1817.9520
2026-08-09,139538,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1839.6819
2026-08-09,139541,Mahindra Manulife Liquid Fund - Regular Plan - Weekly IDCW,1009.9120
2026-08-09,139582,BANDHAN LIQUID Fund - Unclaimed IDCW Less than 3 years,1.8165
2026-08-09,139583,BANDHAN LIQUID Fund - Unclaimed IDCW More than 3 years,1.0000
2026-08-09,139584,BANDHAN LIQUID Fund - Unclaimed Redemption Less than 3 years,1.8165
2026-08-09,139585,BANDHAN LIQUID Fund - Unclaimed Redemption More than 3 years,1.0000
2026-08-09,139838,UTI Liquid Fund - Regular Plan - Fortnightly IDCW,115.6747
2026-08-09,139889,Franklin India Liquid Fund - Unclaimed Redemption Plan - Growth,17.9205
2026-08-09,139890,Franklin India Liquid Fund - Unclaimed IDCW Plan - Growth,17.9205
2026-08-09,139891,Franklin India Liquid Fund - Unclaimed Redemption Investor Education Plan - Growth,10.0000
2026-08-09,139892,Franklin India Liquid Fund - Unclaimed IDCW Investor Education Plan - Growth,10.0000
2026-08-09,140024,UTI Liquid Fund - Direct Plan - Quarterly IDCW,192.3498
2026-08-09,140086,Nippon India ETF Nifty 1D Rate Liquid BeES - DAILY IDCW Option,1000.0000
2026-08-09,140176,Edelweiss Liquid Fund - Retail Plan - Growth Option,3251.0858
2026-08-09,140177,Edelweiss Liquid Fund - Retail Plan Daily - IDCW Option,1165.0887
2026-08-09,140178,Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option,1232.1002
2026-08-09,140180,Edelweiss Liquid Fund - Retail Plan Monthly - IDCW Option,1246.9145
2026-08-09,140181,Edelweiss Liquid Fund - Regular Plan Daily - IDCW Option,1323.6836
2026-08-09,140182,Edelweiss Liquid Fund - Regular Plan - Growth Option,3574.9025
2026-08-09,140183,Edelweiss Liquid Fund - Regular Plan Monthly - IDCW Option,1085.3242
2026-08-09,140184,Edelweiss Liquid Fund - Regular Plan Fortnightly - IDCW Option,2157.5341
2026-08-09,140185,Edelweiss Liquid Fund - Regular Plan Weekly - IDCW Option,1216.326
2026-08-09,140188,Edelweiss Liquid Fund - Regular Plan Annual - IDCW Option,2323.1217
2026-08-09,140189,Edelweiss Liquid Fund - Regular Plan - Bonus Option,2082.5113
2026-08-09,140190,Edelweiss Liquid Fund - Regular Plan - IDCW Option,3424.5054
2026-08-09,140192,Edelweiss Liquid Fund - Direct Plan Annual - IDCW Option,3501.1557
2026-08-09,140193,Edelweiss Liquid Fund - Direct Plan daily - IDCW Option,1194.3847
2026-08-09,140194,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2124.4234
2026-08-09,140195,Edelweiss Liquid Fund - Direct Plan weekly - IDCW Option,2175.0822
2026-08-09,140196,Edelweiss Liquid Fund - Direct Plan - Growth Option,3651.5884
2026-08-09,140197,Edelweiss Liquid Fund - Direct Plan Monthly - IDCW Option,1006.9942
2026-08-09,140198,Edelweiss Liquid Fund - Direct Plan - IDCW Option,3501.1963
2026-08-09,140199,Edelweiss Liquid Fund - Direct Plan Fortnightly - IDCW Option,2478.6199
2026-08-09,140437,Navi Liquid Fund-Unclaimed Redemption and Dividend Plan greater than 3 years,10
2026-08-09,140504,UTI Liquid Fund - Direct Plan - Half-Yearly IDCW,159.0907
2026-08-09,140517,UTI Liquid Fund - Regular Plan - Flexi IDCW,166.6072
2026-08-09,140913,UTI Liquid Fund - Direct Plan - Fortnightly IDCW,115.7612
2026-08-09,141065,Quantum Liquid Fund - Regular Plan Daily IDCW,10.0002
2026-08-09,141066,Quantum Liquid Fund - Regular Plan Growth Option,37.2222
2026-08-09,141067,Quantum Liquid Fund - Regular Plan Monthly IDCW,10.0361
2026-08-09,141768,UTI Liquid Fund - Direct Plan - Flexi IDCW,167.7495
2026-08-09,142589,DSP NIFTY 1D Rate Liquid ETF,1000.0000
