date,scheme_code,scheme_name,nav
2026-08-23,100046,Aditya Birla Sun Life Liquid Fund -Daily IDCW,100.1950
2026-08-23,100047,Aditya Birla Sun Life Liquid Fund - Growth,451.3281
2026-08-23,100051,Aditya Birla Sun Life Liquid Fund -weekly IDCW,100.2581
2026-08-23,100233,JM Liquid Fund (Regular) - Weekly IDCW,11.0107
2026-08-23,100234,JM Liquid Fund - Growth Option,76.3101
2026-08-23,100244,JM Liquid Fund (Regular) - Quarterly IDCW,43.1923
2026-08-23,100247,JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option,43.8777
2026-08-23,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1244.2967
2026-08-23,100538,Franklin India Liquid Fund - Regular Plan - Growth,6297.2795
2026-08-23,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1508.9895
2026-08-23,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,4218.8007
2026-08-23,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.0000
2026-08-23,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1037.9238
2026-08-23,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,1916.2628
2026-08-23,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,3719.7054
2026-08-23,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1280.9874
2026-08-23,100835,Kotak Liquid Fund - Regular Plan - Growth,5657.8459
2026-08-23,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,6054.2111
2026-08-23,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.7364
2026-08-23,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.2800
2026-08-23,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1332.5096
2026-08-23,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1226.5798
2026-08-23,100851,Nippon India Liquid Fund -Growth Plan,6833.3613
2026-08-23,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.7400
2026-08-23,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1531.1648
2026-08-23,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1591.1397
2026-08-23,100868,HDFC Liquid Fund - Growth Plan,5493.036
2026-08-23,100874,HDFC Liquid Fund - IDCW Plan Weekly,1031.9098
2026-08-23,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2026-08-23,100876,HDFC Liquid Fund - IDCW Monthly,1031.0214
2026-08-23,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2026-08-23,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1000.1751
2026-08-23,101185,LIC MF Liquid Fund-Regular Plan-Growth,5061.2354
2026-08-23,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,4407.8749
2026-08-23,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,3908.4830
2026-08-23,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,4737.0595
2026-08-23,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,24.4348
